Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=5)
2018-05-09,2697.7900390625,2701.27001953125,2674.139892578125,2678.1201171875,3913650000.0,0.009635647934868785,0.004792000659001422
2018-05-10,2723.070068359375,2726.110107421875,2704.5400390625,2705.02001953125,3380640000.0,0.009327011603848374,0.004730258591065809
2018-05-11,2727.719970703125,2732.860107421875,2717.449951171875,2722.699951171875,2874850000.0,0.001706139270961256,0.004712574273017513
2018-05-14,2730.1298828125,2742.10009765625,2725.469970703125,2738.469970703125,2994360000.0,0.0008830995101265589,0.0024713185199630627
2018-05-15,2711.449951171875,2718.590087890625,2701.909912109375,2718.590087890625,3291190000.0,-0.006865655043990812,0.003062104696214385
2018-05-16,2722.4599609375,2727.760009765625,2712.169921875,2712.6201171875,3248480000.0,0.004052339847514407,0.0026236416774094292
2018-05-17,2720.1298828125,2731.9599609375,2711.360107421875,2719.7099609375,3478150000.0,-0.0008562387886101002,0.0018405051216263337
2018-05-18,2712.969970703125,2719.5,2709.179931640625,2717.35009765625,3383270000.0,-0.0026356652545503154,0.001818495832997042
2018-05-23,2733.2900390625,2733.330078125,2709.5400390625,2713.97998046875,3333160000.0,0.0074620611619569946,0.0025164782311609085
2018-05-24,2727.760009765625,2731.969970703125,2707.3798828125,2730.93994140625,3285750000.0,-0.0020252629577225518,0.0019582137028281016
2018-05-25,2721.330078125,2727.360107421875,2714.989990234375,2723.60009765625,3015260000.0,-0.002360003054185922,0.0019104852049546801
2018-05-29,2689.860107421875,2710.669921875,2676.81005859375,2705.110107421875,3743310000.0,-0.011631572511792225,0.0030211642663871222
2018-05-30,2724.010009765625,2729.340087890625,2702.429931640625,2702.429931640625,3566490000.0,0.012615875351923801,0.004222019350166863
2018-05-31,2705.27001953125,2722.5,2700.679931640625,2720.97998046875,4241100000.0,-0.006903333243434208,0.004065374517823959
2018-06-01,2734.6201171875,2736.929931640625,2718.699951171875,2718.699951171875,3694310000.0,0.01079079970923988,0.004810711894835708
2018-06-04,2746.8701171875,2749.159912109375,2740.5400390625,2741.669921875,3410090000.0,0.004469594898352221,0.004801438428966552
2018-06-05,2748.800048828125,2752.610107421875,2739.510009765625,2748.4599609375,3523550000.0,0.0007023462695756739,0.0035338694759867173
2018-06-07,2770.3701171875,2779.89990234375,2760.159912109375,2774.840087890625,3742080000.0,0.00781645701532749,0.003071693147226594
2018-06-08,2779.030029296875,2779.389892578125,2763.590087890625,2765.840087890625,3138850000.0,0.0031210289077513477,0.001775180392766276
2018-06-11,2782.0,2790.2099609375,2780.169921875,2780.179931640625,3262130000.0,0.0010681370069403208,0.0012929726515094177
2018-06-12,2786.85009765625,2789.800048828125,2778.780029296875,2785.60009765625,3435700000.0,0.0017418672787038484,0.0012989721981276296
2018-06-14,2782.489990234375,2789.06005859375,2776.52001953125,2783.2099609375,3540930000.0,-0.0015657540189078583,0.0015457277626699597
2018-06-15,2779.659912109375,2782.81005859375,2761.72998046875,2777.780029296875,5451990000.0,-0.00101762031549408,0.0008706782560805203
2018-06-19,2762.590087890625,2765.050048828125,2743.18994140625,2752.010009765625,3671160000.0,-0.006159909132277871,0.0013886301737026047
2018-06-20,2767.320068359375,2774.860107421875,2763.909912109375,2769.72998046875,3332140000.0,0.001710690224112545,0.0014455764194034818
2018-06-21,2749.760009765625,2769.280029296875,2744.389892578125,2769.280029296875,3336580000.0,-0.006365728843220268,0.0015648893743254576
2018-06-22,2754.8798828125,2764.169921875,2752.679931640625,2760.7900390625,5468110000.0,0.0018602032551338834,0.0018165866416910903
2018-06-25,2717.070068359375,2742.93994140625,2698.669921875,2742.93994140625,3663280000.0,-0.013819722967770653,0.0029334559027585387
2018-06-26,2723.06005859375,2732.909912109375,2715.60009765625,2722.1201171875,3568900000.0,0.0022021505056967236,0.003171750548084577
2018-06-27,2699.6298828125,2746.090087890625,2699.3798828125,2728.449951171875,3803990000.0,-0.008641586313141117,0.0030970644592594877
2018-06-28,2716.31005859375,2724.340087890625,2691.989990234375,2698.68994140625,3461100000.0,0.006159680019031288,0.0037546855054204032
2018-06-29,2718.3701171875,2743.260009765625,2718.030029296875,2727.1298828125,3586800000.0,0.0007581158875170001,0.003697493940226328
2018-07-03,2713.219970703125,2736.580078125,2711.159912109375,2733.27001953125,1911460000.0,-0.0018963684462403236,0.0024620818654378126
2018-07-05,2736.610107421875,2737.830078125,2716.02001953125,2724.18994140625,2980160000.0,0.008583856745537827,0.0030458542496402488
2018-07-06,2759.820068359375,2764.409912109375,2733.52001953125,2737.679931640625,2590250000.0,0.00844551760058016,0.002119839652285346
2018-07-09,2784.169921875,2784.64990234375,2770.72998046875,2775.6201171875,3070060000.0,0.008784290785341506,0.0022865791548393193
2018-07-10,2793.840087890625,2795.580078125,2786.239990234375,2788.56005859375,3080140000.0,0.003467249318821859,0.002095333958159656
2018-07-11,2774.02001953125,2785.909912109375,2770.77001953125,2779.820068359375,2986180000.0,-0.007119486371916502,0.0030549652527919963
2018-07-12,2798.2900390625,2799.219970703125,2781.530029296875,2783.139892578125,2834230000.0,0.0087109915801719,0.0030636971386415243
2018-07-13,2801.31005859375,2804.530029296875,2791.68994140625,2796.929931640625,2619790000.0,0.0010786555366086475,0.0029358653704753017
2018-07-16,2798.429931640625,2801.18994140625,2793.389892578125,2797.360107421875,2819860000.0,-0.0010286646208985384,0.0026037671844628047
2018-07-17,2809.550048828125,2814.18994140625,2789.239990234375,2789.340087890625,3064920000.0,0.003965824343443431,0.0026289680802254007
2018-07-18,2815.6201171875,2816.760009765625,2805.889892578125,2811.35009765625,3111560000.0,0.0021581820767374625,0.0016458425892519025
2018-07-19,2804.489990234375,2812.050048828125,2799.77001953125,2809.3701171875,3278360000.0,-0.003960826849049506,0.0013659371485491515
2018-07-20,2801.830078125,2809.699951171875,2800.010009765625,2804.550048828125,3243250000.0,-0.0009488977712743676,0.0013788641895187692
2018-07-23,2806.97998046875,2808.610107421875,2795.139892578125,2799.169921875,2928490000.0,0.0018363623432315187,0.0013871735584628242
2018-07-24,2820.39990234375,2829.989990234375,2811.1201171875,2820.679931640625,3430410000.0,0.004769518886053562,0.001489893585194573
2018-07-25,2846.070068359375,2848.030029296875,2817.72998046875,2817.72998046875,3584400000.0,0.009060435070372713,0.0022545478939445846
2018-07-26,2837.43994140625,2845.570068359375,2835.260009765625,2835.489990234375,3667290000.0,-0.00303690274886736,0.002133639100642425
2018-07-27,2818.820068359375,2843.169921875,2808.340087890625,2842.35009765625,3434370000.0,-0.006583834644845457,0.0027701252029434117
2018-07-30,2802.60009765625,2821.739990234375,2798.110107421875,2819.0,3261190000.0,-0.0057707893155871425,0.0030840213880419134
2018-07-31,2816.2900390625,2824.4599609375,2808.06005859375,2809.72998046875,3906890000.0,0.004872837219303094,0.003092591076277594
2018-08-01,2813.360107421875,2825.830078125,2805.85009765625,2821.169921875,3501350000.0,-0.0010408930675711336,0.002049083666233991
2018-08-02,2827.219970703125,2829.909912109375,2796.340087890625,2800.47998046875,3501380000.0,0.0049143495822087,0.002480158375094001
2018-08-03,2840.35009765625,2840.3798828125,2827.3701171875,2829.6201171875,3043690000.0,0.004633432065347987,0.00214674581525839
2018-08-07,2858.449951171875,2863.429931640625,2855.919921875,2855.919921875,3185440000.0,0.006352184397287412,0.0012831234562638036
2018-08-08,2857.699951171875,2862.43994140625,2853.090087890625,2856.7900390625,2978070000.0,-0.00026241439329510795,0.001491804318031958
2018-08-09,2853.580078125,2862.47998046875,2851.97998046875,2857.18994140625,3066180000.0,-0.0014427146770399496,0.0015463081637252943
2018-08-10,2833.280029296875,2842.199951171875,2825.81005859375,2838.89990234375,3265590000.0,-0.007139312263244473,0.0023876984700747735
2018-08-13,2821.929931640625,2843.39990234375,2819.8798828125,2835.4599609375,3173630000.0,-0.004014037665980266,0.002248515484225175
2018-08-14,2839.9599609375,2843.110107421875,2826.580078125,2827.8798828125,2986500000.0,0.006368930016417421,0.0022513660884258646
2018-08-16,2840.68994140625,2850.489990234375,2831.43994140625,2831.43994140625,3232000000.0,0.00025700597125941744,0.0022656625752101593
2018-08-17,2850.1298828125,2855.6298828125,2833.72998046875,2838.320068359375,3037640000.0,0.003317606375263089,0.0024333658252614497
2018-08-20,2857.050048828125,2859.760009765625,2850.6201171875,2853.929931640625,2757150000.0,0.002425074902128281,0.001727274157362041
2018-08-21,2862.9599609375,2873.22998046875,2861.320068359375,2861.510009765625,3174010000.0,0.002066399954627058,0.0010028181866945987
2018-08-23,2856.97998046875,2868.780029296875,2854.030029296875,2860.2900390625,2724450000.0,-0.0020909249777786017,0.0009605991807813937
2018-08-24,2874.68994140625,2876.159912109375,2862.35009765625,2862.35009765625,2603010000.0,0.006179705928285333,0.001330534043805601
2018-08-28,2897.52001953125,2903.77001953125,2893.5,2901.449951171875,2687770000.0,0.00791038348470869,0.00174495930754522
2018-08-29,2914.0400390625,2916.5,2898.39990234375,2900.6201171875,2805520000.0,0.005685242468911669,0.0017847691151291
2018-08-30,2901.1298828125,2912.4599609375,2895.219970703125,2908.93994140625,2810450000.0,-0.004440172044458075,0.0024707292224060706
2018-08-31,2901.52001953125,2906.320068359375,2891.72998046875,2898.3701171875,2887220000.0,0.00013446846730492032,0.0022908103778052124
2018-09-04,2896.719970703125,2900.179931640625,2885.1298828125,2896.9599609375,3087420000.0,-0.0016556920488793076,0.00229906915925061
2018-09-05,2888.60009765625,2894.2099609375,2876.919921875,2891.590087890625,3248780000.0,-0.002807062801265972,0.001743199143603045
2018-09-06,2878.050048828125,2892.050048828125,2867.2900390625,2888.639892578125,3144240000.0,-0.0036589910366181576,0.0008016870541075563
2018-09-07,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000.0,-0.002215797895014484,0.00063704105215893
2018-09-10,2877.1298828125,2886.929931640625,2875.93994140625,2881.389892578125,2751100000.0,0.0018960282146933797,0.0009555621231930627
2018-09-11,2887.889892578125,2892.52001953125,2866.780029296875,2871.570068359375,2904500000.0,0.003732865689715426,0.0014464210354477667
2018-09-12,2888.919921875,2894.64990234375,2879.199951171875,2888.2900390625,3341280000.0,0.0003566083498935524,0.0013407442521454743
2018-09-14,2904.97998046875,2908.300048828125,2895.77001953125,2906.3798828125,3179410000.0,0.0055437960601576715,0.0013407377785971239
2018-09-18,2904.31005859375,2911.169921875,2890.429931640625,2890.739990234375,3091190000.0,-0.00023063812392396784,0.001070310773658033
2018-09-19,2907.949951171875,2912.360107421875,2903.820068359375,2906.60009765625,3302460000.0,0.0012524880331719868,0.0010888235455167826
2018-09-21,2929.669921875,2940.909912109375,2927.110107421875,2936.760009765625,5652470000.0,0.007441413248322141,0.0015263421376440743
2018-09-27,2914.0,2927.219970703125,2909.27001953125,2911.64990234375,3101360000.0,-0.005363054259780506,0.002253317695722441
2018-09-28,2913.97998046875,2920.530029296875,2907.5,2910.030029296875,3461680000.0,-6.870144138179519e-06,0.0020475009232356137
2018-10-10,2785.679931640625,2874.02001953125,2784.860107421875,2873.89990234375,4554260000.0,-0.045027853422100216,0.009395133515899932
2018-10-11,2728.3701171875,2795.139892578125,2710.510009765625,2776.8701171875,4914090000.0,-0.02078757997254153,0.009303520841264122
2018-10-12,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000.0,0.014106235408376288,0.010089038849015769
2018-10-15,2750.7900390625,2775.989990234375,2749.030029296875,2763.830078125,3327160000.0,-0.005922482291300048,0.010072865250414278
2018-10-16,2809.919921875,2813.4599609375,2766.909912109375,2767.050048828125,3460260000.0,0.02126782803490127,0.012003223104943759
2018-10-17,2809.2099609375,2816.93994140625,2781.81005859375,2811.669921875,3347090000.0,-0.0002526942626648821,0.007431081690793727
2018-10-19,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000.0,-0.014857725710620502,0.006580517723178009
2018-10-22,2755.8798828125,2778.93994140625,2749.219970703125,2773.93994140625,3331270000.0,-0.004308797096477868,0.006014393653551059
2018-10-23,2740.68994140625,2753.590087890625,2691.429931640625,2721.030029296875,4373710000.0,-0.005527076180694164,0.005998101613268789
2018-10-24,2656.10009765625,2742.590087890625,2651.889892578125,2737.8701171875,4738670000.0,-0.03135077386114084,0.005562954430098561
2018-10-25,2705.570068359375,2722.699951171875,2667.840087890625,2674.8798828125,4663930000.0,0.018453717978714167,0.008095262747538747
2018-10-26,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000.0,-0.017479138010003174,0.00822995512994557
2018-10-29,2641.25,2706.85009765625,2603.5400390625,2682.64990234375,4701260000.0,-0.00658120829519397,0.00819086591206742
2018-10-30,2682.6298828125,2685.429931640625,2635.340087890625,2640.679931640625,5125600000.0,0.015545322971877482,0.009545168767914692
2018-10-31,2711.739990234375,2736.68994140625,2705.60009765625,2705.60009765625,5133380000.0,0.010792878754571094,0.006933815495160689
2018-11-01,2740.3701171875,2741.669921875,2708.85009765625,2717.580078125,4730250000.0,0.010502498868529206,0.006263429003498473
2018-11-02,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000.0,-0.006336721055879746,0.004676816867065887
2018-11-05,2738.31005859375,2744.27001953125,2717.93994140625,2726.3701171875,3650910000.0,0.0055846936971941175,0.0037370452956490114
2018-11-06,2755.449951171875,2756.820068359375,2737.080078125,2738.39990234375,3543800000.0,0.0062397877444086355,0.0031112634612097496
2018-11-07,2813.889892578125,2815.14990234375,2774.1298828125,2774.1298828125,3929080000.0,0.020987078560774024,0.004402119007642952
2018-11-09,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000.0,-0.011753654903863878,0.005681289495874119
2018-11-12,2726.219970703125,2775.989990234375,2722.0,2773.929931640625,3701570000.0,-0.019898150985467496,0.00722633043674967
2018-11-13,2722.179931640625,2754.60009765625,2714.97998046875,2730.050048828125,4112820000.0,-0.0014830188221738934,0.00710174550435213
2018-11-14,2701.580078125,2746.800048828125,2685.75,2737.89990234375,4449060000.0,-0.007596188818450545,0.006915486673165911
2018-11-15,2730.199951171875,2735.3798828125,2670.75,2693.52001953125,4204960000.0,0.01053803274264194,0.005112304577939554
2018-11-16,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000.0,0.002220837537483983,0.0050951556533641975
2018-11-19,2690.72998046875,2733.159912109375,2681.090087890625,2730.739990234375,3806940000.0,-0.016783161235721437,0.0046000970034194046
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000.0,-0.018317995556585972,0.0055301235938684055
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000.0,0.0030386693107672014,0.005778898249219614
2018-11-26,2673.449951171875,2674.35009765625,2649.969970703125,2649.969970703125,3523520000.0,0.008836556133510802,0.005573289082427669
2018-11-27,2682.169921875,2682.530029296875,2655.889892578125,2663.75,3494380000.0,0.003256384364612641,0.005636440257563853
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000.0,0.022714051303113776,0.0066073194943702925
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000.0,-0.002185494545393453,0.004267887602243775
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000.0,0.008137547716617559,0.004143386355784448
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000.0,0.010882001794362436,0.0041803188536030595
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000.0,-0.03290022883855611,0.009431140868594003
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000.0,-0.0015233879141442856,0.007785503400212674
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000.0,-0.02359633545632224,0.008723428738473331
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000.0,0.0017606032229163218,0.00821957959527934
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000.0,-0.00035640967530566644,0.0070841045345807745
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000.0,0.005404871010351243,0.005120991577216234
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000.0,-0.00019995031241503897,0.005155352909383089
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000.0,-0.019271212268699812,0.004311573027137927
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000.0,-0.020992284828576645,0.005434110026115251
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000.0,8.639685378910398e-05,0.005462165556711179
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000.0,-0.015515459175936802,0.004626218940930977
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000.0,-0.015897809484103957,0.0037449749326938114
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000.0,-0.02080312049854063,0.0038571339516305547
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000.0,0.02944283376130756,0.009192894359413483
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000.0,-0.0012423539102312722,0.009163271155735894
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000.0,0.01841538616626462,0.009678324566633822
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000.0,0.006985975995229761,0.008584791224248439
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000.0,0.009648587336497393,0.005240830499141172
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000.0,0.004089671332822161,0.003256177457444493
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000.0,0.004508241374462229,0.0026177091390313266
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000.0,-0.0001463085444824661,0.0016295244148883201
2019-01-15,2610.300048828125,2613.080078125,2585.10009765625,2585.10009765625,3601180000.0,0.005393224292511579,0.0015630906377604044
2019-01-16,2616.10009765625,2625.760009765625,2612.679931640625,2614.75,3882180000.0,0.0022195205290883643,0.0009866999564447807
2019-01-17,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000.0,0.007562730706235749,0.0013268688103203637
2019-01-18,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000.0,0.01309691283985578,0.0022862993489926914
2019-01-22,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000.0,-0.014258476827972471,0.004619325597115981
2019-01-23,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000.0,0.002200489919450871,0.004573713126847042
2019-01-24,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000.0,0.001374780110977555,0.004576322220534963
2019-01-25,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000.0,0.008452867700518018,0.004633572870952518
2019-01-28,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000.0,-0.007877775848708898,0.004019402099981406
2019-01-29,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000.0,-0.0014573079351148383,0.0026543901317386902
