Date,Close,High,Low,Open,Volume
2018-07-11,2777.77099609375,2794.360107421875,2752.43505859375,2780.7041015625,126800.0
2018-07-12,2837.658935546875,2844.193115234375,2771.041015625,2771.041015625,147000.0
2018-07-13,2831.18408203125,2835.462890625,2818.847900390625,2831.427978515625,117700.0
2018-07-16,2814.0419921875,2837.509033203125,2804.492919921875,2827.08203125,107800.0
2018-07-17,2798.1259765625,2806.9189453125,2774.761962890625,2806.885009765625,105400.0
2018-07-18,2787.257080078125,2818.39501953125,2786.0400390625,2801.777099609375,121000.0
2018-07-19,2772.544921875,2805.010986328125,2764.486083984375,2791.01611328125,114500.0
2018-07-20,2829.27099609375,2837.862060546875,2753.840087890625,2769.75390625,145900.0
2018-07-23,2859.5419921875,2863.571044921875,2809.615966796875,2815.200927734375,173400.0
2018-07-24,2905.56201171875,2911.465087890625,2862.26708984375,2862.26708984375,229600.0
2018-07-25,2903.64697265625,2912.31298828125,2894.0390625,2911.452880859375,167800.0
2018-07-26,2882.22509765625,2915.297119140625,2875.700927734375,2905.7939453125,168400.0
2018-07-27,2873.593994140625,2889.694091796875,2864.110107421875,2879.68994140625,146400.0
2018-07-30,2869.050048828125,2896.010986328125,2850.2958984375,2871.93994140625,151700.0
2018-07-31,2876.40087890625,2884.679931640625,2854.320068359375,2866.89892578125,118900.0
2018-08-01,2824.533935546875,2897.39990234375,2823.928955078125,2882.506103515625,149500.0
2018-08-02,2768.02392578125,2815.343994140625,2726.48291015625,2815.343994140625,174200.0
2018-08-03,2740.443115234375,2777.656982421875,2740.431884765625,2763.39599609375,127000.0
2018-08-07,2779.3740234375,2779.3740234375,2696.0390625,2711.736083984375,149600.0
2018-08-08,2744.070068359375,2779.912109375,2741.06689453125,2771.12890625,147700.0
2018-08-09,2794.382080078125,2801.658935546875,2726.215087890625,2729.5791015625,151700.0
2018-08-10,2795.31005859375,2806.114990234375,2777.506103515625,2791.402099609375,121500.0
2018-08-13,2785.8720703125,2789.798095703125,2742.56005859375,2769.01708984375,127500.0
2018-08-14,2780.965087890625,2789.444091796875,2766.569091796875,2780.736083984375,109600.0
2018-08-16,2705.19189453125,2732.948974609375,2672.740966796875,2691.426025390625,120300.0
2018-08-17,2668.966064453125,2730.3330078125,2665.592041015625,2723.886962890625,112400.0
2018-08-20,2698.466064453125,2698.466064453125,2653.112060546875,2673.06591796875,110800.0
2018-08-21,2733.825927734375,2739.173095703125,2696.2919921875,2700.342041015625,113600.0
2018-08-23,2724.6240234375,2736.010009765625,2700.803955078125,2714.866943359375,98400.0
2018-08-24,2729.430908203125,2748.823974609375,2705.323974609375,2717.0810546875,100500.0
2018-08-28,2777.98095703125,2791.389892578125,2769.40087890625,2782.29296875,118700.0
2018-08-29,2769.294921875,2778.5390625,2762.35009765625,2774.864990234375,100200.0
2018-08-30,2737.737060546875,2780.527099609375,2736.345947265625,2769.33203125,106100.0
2018-08-31,2725.25,2744.631103515625,2710.537109375,2730.113037109375,109800.0
2018-09-04,2750.580078125,2756.60693359375,2712.3759765625,2720.64794921875,109000.0
2018-09-05,2704.3369140625,2745.467041015625,2704.3369140625,2741.3798828125,105000.0
2018-09-06,2691.593017578125,2719.406005859375,2683.7451171875,2697.577880859375,99000.0
2018-09-07,2702.301025390625,2728.5458984375,2683.718994140625,2696.677978515625,107500.0
2018-09-10,2669.485107421875,2703.428955078125,2667.31689453125,2698.010986328125,103600.0
2018-09-11,2664.800048828125,2680.572998046875,2652.7041015625,2668.487060546875,99900.0
2018-09-12,2656.110107421875,2672.073974609375,2647.169921875,2659.743896484375,90000.0
2018-09-14,2681.64306640625,2694.919921875,2675.2900390625,2688.779052734375,100000.0
2018-09-18,2699.949951171875,2700.193115234375,2644.2958984375,2644.2958984375,115800.0
2018-09-19,2730.85009765625,2746.080078125,2690.993896484375,2694.799072265625,141600.0
2018-09-21,2797.485107421875,2797.485107421875,2722.031982421875,2733.8740234375,158000.0
2018-09-27,2791.77490234375,2810.506103515625,2786.322021484375,2805.79296875,124000.0
2018-09-28,2821.35009765625,2821.7548828125,2791.8359375,2794.263916015625,134300.0
2018-10-10,2725.8369140625,2743.548095703125,2703.06298828125,2723.72412109375,113500.0
2018-10-11,2583.4580078125,2661.285888671875,2560.31591796875,2643.073974609375,197200.0
2018-10-12,2606.9130859375,2615.9169921875,2536.6650390625,2574.0419921875,170100.0
2018-10-15,2568.097900390625,2611.968994140625,2564.738037109375,2605.912109375,118600.0
2018-10-16,2546.330078125,2597.715087890625,2536.44091796875,2567.763916015625,119400.0
2018-10-17,2561.614013671875,2582.549072265625,2517.572998046875,2574.31298828125,130000.0
2018-10-19,2550.465087890625,2553.386962890625,2449.197021484375,2460.0810546875,147300.0
2018-10-22,2654.8759765625,2675.406005859375,2565.64404296875,2565.64404296875,211900.0
2018-10-23,2594.825927734375,2659.81201171875,2583.260986328125,2652.64794921875,178300.0
2018-10-24,2603.294921875,2640.402099609375,2577.77294921875,2579.971923828125,160100.0
2018-10-25,2603.800048828125,2606.10107421875,2531.534912109375,2540.93505859375,162000.0
2018-10-26,2598.846923828125,2626.115966796875,2580.844970703125,2610.89794921875,158900.0
2018-10-29,2542.10302734375,2595.537109375,2529.18798828125,2593.591064453125,134200.0
2018-10-30,2568.048095703125,2586.9189453125,2521.783935546875,2538.573974609375,166700.0
2018-10-31,2602.782958984375,2612.922119140625,2567.027099609375,2573.014892578125,180600.0
2018-11-01,2606.237060546875,2636.799072265625,2603.65087890625,2617.032958984375,200900.0
2018-11-02,2676.47607421875,2676.47607421875,2628.8701171875,2649.2509765625,225000.0
2018-11-05,2665.430908203125,2673.18798828125,2639.27099609375,2665.427001953125,193800.0
2018-11-06,2659.35595703125,2660.863037109375,2635.321044921875,2660.718994140625,163700.0
2018-11-07,2641.342041015625,2675.677001953125,2639.24609375,2659.844970703125,173200.0
2018-11-09,2598.8720703125,2621.238037109375,2598.160888671875,2621.238037109375,152400.0
2018-11-12,2630.52001953125,2631.169921875,2590.2109375,2593.199951171875,175000.0
2018-11-13,2654.8798828125,2666.485107421875,2597.347900390625,2600.5,249300.0
2018-11-14,2632.242919921875,2658.306884765625,2627.95703125,2648.30908203125,238400.0
2018-11-15,2668.169921875,2668.169921875,2631.887939453125,2632.137939453125,207800.0
2018-11-16,2679.110107421875,2695.569091796875,2657.033935546875,2669.780029296875,242200.0
2018-11-19,2703.511962890625,2703.511962890625,2674.177978515625,2681.89892578125,231700.0
2018-11-20,2645.85498046875,2690.830078125,2643.35888671875,2684.287109375,215900.0
2018-11-21,2651.5048828125,2653.7958984375,2617.77587890625,2619.821044921875,182600.0
2018-11-26,2575.81005859375,2594.9970703125,2568.034912109375,2580.842041015625,134300.0
2018-11-27,2574.678955078125,2592.534912109375,2566.166015625,2585.825927734375,123700.0
2018-11-28,2601.737060546875,2601.962890625,2561.56201171875,2575.4541015625,146000.0
2018-11-29,2567.443115234375,2617.548095703125,2567.443115234375,2613.781005859375,157200.0
2018-11-30,2588.18798828125,2590.2099609375,2555.322021484375,2564.56396484375,139300.0
2018-12-03,2654.798095703125,2665.298095703125,2629.18408203125,2647.132080078125,207500.0
2018-12-04,2665.9580078125,2666.077880859375,2644.89599609375,2651.56103515625,167900.0
2018-12-06,2605.180908203125,2633.677978515625,2603.132080078125,2629.820068359375,141700.0
2018-12-07,2605.887939453125,2614.58203125,2599.278076171875,2609.341064453125,109100.0
2018-12-10,2584.58203125,2599.761962890625,2576.241943359375,2589.194091796875,113200.0
2018-12-11,2594.087890625,2596.14599609375,2583.196044921875,2587.014892578125,101300.0
2018-12-12,2602.153076171875,2610.009033203125,2595.074951171875,2608.114013671875,103500.0
2018-12-13,2634.049072265625,2645.8369140625,2599.458984375,2607.14404296875,150700.0
2018-12-14,2593.740966796875,2629.1640625,2593.740966796875,2627.282958984375,145900.0
2018-12-17,2597.97412109375,2598.967041015625,2573.866943359375,2587.262939453125,117400.0
2018-12-18,2576.64990234375,2599.14794921875,2563.572998046875,2583.634033203125,117000.0
2018-12-19,2549.56298828125,2579.8740234375,2547.077880859375,2578.675048828125,107700.0
2018-12-20,2536.26806640625,2554.85888671875,2516.01904296875,2544.5048828125,120600.0
2018-12-21,2516.2509765625,2527.4208984375,2498.694091796875,2526.553955078125,115700.0
2018-12-27,2483.0859375,2532.001953125,2483.0859375,2527.717041015625,135400.0
2018-12-28,2493.89599609375,2505.114013671875,2478.324951171875,2483.616943359375,119200.0
2019-01-04,2514.867919921875,2515.31591796875,2440.906982421875,2446.01904296875,168900.0
2019-01-07,2533.089111328125,2536.97802734375,2515.508056640625,2528.698974609375,177300.0
2019-01-08,2526.4619140625,2531.344970703125,2520.1650390625,2530.300048828125,158100.0
2019-01-09,2544.344970703125,2574.407958984375,2536.156982421875,2536.4169921875,191900.0
2019-01-10,2535.09912109375,2551.825927734375,2531.6640625,2543.85302734375,159900.0
2019-01-11,2553.8310546875,2554.787109375,2533.35888671875,2539.549072265625,149400.0
2019-01-15,2570.344970703125,2571.501953125,2532.43310546875,2537.3701171875,160300.0
2019-01-16,2570.422119140625,2574.236083984375,2563.006103515625,2569.070068359375,149300.0
2019-01-17,2559.636962890625,2582.555908203125,2557.7109375,2573.575927734375,162500.0
2019-01-18,2596.006103515625,2598.884033203125,2565.904052734375,2567.739013671875,190800.0
2019-01-22,2579.7041015625,2609.64208984375,2573.06201171875,2609.64208984375,152500.0
2019-01-23,2581.00390625,2589.512939453125,2572.405029296875,2575.258056640625,131400.0
2019-01-24,2591.694091796875,2597.2890625,2569.699951171875,2584.64794921875,154000.0
2019-01-25,2601.722900390625,2617.001953125,2595.62890625,2596.261962890625,159400.0
2019-01-28,2596.97705078125,2630.318115234375,2591.10009765625,2615.7119140625,147000.0
2019-01-29,2594.25390625,2601.736083984375,2559.98193359375,2592.35498046875,155600.0
2019-01-30,2575.575927734375,2598.81494140625,2575.408935546875,2584.74609375,120500.0
2019-01-31,2584.572021484375,2606.6279296875,2571.5791015625,2581.33203125,154300.0
2019-02-01,2618.23193359375,2618.47705078125,2590.553955078125,2597.778076171875,132000.0
2019-02-12,2671.89404296875,2674.47802734375,2648.830078125,2654.034912109375,184100.0
2019-02-14,2719.699951171875,2729.455078125,2707.487060546875,2715.535888671875,197000.0
2019-02-15,2682.385009765625,2715.632080078125,2679.784912109375,2712.785888671875,196000.0
2019-02-19,2755.64599609375,2780.783935546875,2737.5859375,2759.49609375,288000.0
2019-02-20,2761.218994140625,2767.410888671875,2739.97802734375,2761.05908203125,246000.0
2019-02-21,2751.801025390625,2794.012939453125,2744.97607421875,2759.93798828125,298600.0
2019-02-22,2804.22607421875,2804.22607421875,2736.33203125,2749.4619140625,301500.0
2019-02-25,2961.282958984375,2961.794921875,2838.389892578125,2838.389892578125,528700.0
2019-02-26,2941.51611328125,2995.676025390625,2938.623046875,2969.097900390625,565600.0
2019-02-27,2953.823974609375,2997.488037109375,2924.64306640625,2939.928955078125,475000.0
2019-02-28,2940.9541015625,2965.303955078125,2930.195068359375,2950.054931640625,350200.0
2019-03-05,3054.2470703125,3054.9619140625,3009.447998046875,3019.8798828125,424100.0
2019-03-06,3102.09912109375,3103.824951171875,3050.111083984375,3060.43310546875,555000.0
2019-03-07,3106.41796875,3129.93994140625,3074.97802734375,3103.66796875,583800.0
2019-03-08,2969.861083984375,3075.0458984375,2969.58203125,3038.3359375,577900.0
2019-03-11,3026.992919921875,3028.25390625,2963.5830078125,2969.080078125,426200.0
2019-03-12,3060.306884765625,3093.39111328125,3029.89990234375,3049.083984375,511200.0
2019-03-13,3026.950927734375,3065.2880859375,3013.931884765625,3062.326904296875,453200.0
2019-03-14,2990.68505859375,3041.156005859375,2968.823974609375,3013.596923828125,373100.0
2019-03-15,3021.7509765625,3048.12109375,2999.431884765625,3000.87890625,341200.0
2019-03-18,3096.41796875,3096.41796875,3009.507080078125,3027.801025390625,397800.0
2019-03-19,3090.97509765625,3113.43310546875,3076.363037109375,3099.89697265625,350900.0
2019-03-20,3090.639892578125,3102.52001953125,3053.451904296875,3084.169921875,358600.0
2019-03-22,3104.14892578125,3107.27490234375,3064.884033203125,3100.72607421875,364800.0
2019-03-25,3043.031005859375,3086.99609375,3041.949951171875,3058.802001953125,380300.0
2019-03-26,2997.094970703125,3062.68994140625,2988.490966796875,3057.55908203125,353500.0
2019-03-27,3022.719970703125,3022.761962890625,2987.77197265625,3012.257080078125,291400.0
2019-03-28,2994.943115234375,3025.779052734375,2991.779052734375,3009.799072265625,288100.0
2019-04-01,3170.361083984375,3176.6220703125,3111.662109375,3111.662109375,466100.0
2019-04-02,3176.822998046875,3193.27197265625,3164.906982421875,3183.27392578125,447100.0
2019-04-03,3216.294921875,3219.256103515625,3152.33203125,3159.14697265625,430500.0
2019-04-04,3246.571044921875,3254.139892578125,3216.85498046875,3233.68896484375,469100.0
2019-04-08,3244.81005859375,3288.452880859375,3210.514892578125,3271.27197265625,504500.0
2019-04-09,3239.6640625,3251.64599609375,3215.705078125,3240.39404296875,364200.0
2019-04-10,3241.929931640625,3264.778076171875,3204.87890625,3224.64501953125,380100.0
2019-04-11,3189.9619140625,3254.1259765625,3185.5458984375,3241.547119140625,353000.0
2019-04-12,3188.6259765625,3199.278076171875,3168.0419921875,3184.860107421875,289800.0
2019-04-15,3177.787109375,3253.97607421875,3177.27001953125,3233.4580078125,348800.0
2019-04-16,3253.597900390625,3253.597900390625,3153.2060546875,3164.39697265625,357900.0
2019-04-18,3250.200927734375,3271.387939453125,3241.825927734375,3261.073974609375,325500.0
2019-04-23,3198.593994140625,3231.58203125,3186.757080078125,3211.8720703125,328400.0
2019-04-24,3201.614013671875,3210.65087890625,3156.60693359375,3203.55908203125,274900.0
2019-04-25,3123.825927734375,3193.7490234375,3123.02587890625,3190.5849609375,325900.0
2019-04-26,3086.39892578125,3129.212890625,3085.804931640625,3108.1640625,280900.0
2019-05-07,2926.39111328125,2937.282958984375,2889.072998046875,2914.291015625,253300.0
2019-05-08,2893.757080078125,2929.430908203125,2866.7041015625,2873.14306640625,231500.0
2019-05-09,2850.9541015625,2888.860107421875,2845.037109375,2871.197021484375,200000.0
2019-05-10,2939.2109375,2941.4541015625,2838.385009765625,2878.23388671875,282300.0
2019-05-13,2903.712890625,2921.409912109375,2892.175048828125,2905.06689453125,212000.0
2019-05-14,2883.611083984375,2909.2041015625,2872.833984375,2872.833984375,208300.0
2019-05-15,2938.677978515625,2945.39501953125,2902.64208984375,2902.64208984375,230500.0
2019-05-16,2955.7109375,2956.1708984375,2929.06494140625,2933.4951171875,248400.0
2019-05-17,2882.2958984375,2956.782958984375,2873.800048828125,2955.76708984375,266300.0
2019-05-21,2905.968994140625,2919.237060546875,2862.4951171875,2867.70703125,211400.0
2019-05-22,2891.705078125,2912.39501953125,2879.64404296875,2905.52392578125,200000.0
2019-05-23,2852.514892578125,2885.138916015625,2846.9560546875,2880.843017578125,197300.0
2019-05-24,2852.9951171875,2871.85595703125,2846.02197265625,2847.8359375,167200.0
2019-05-28,2909.910888671875,2924.0400390625,2887.083984375,2890.26611328125,223300.0
2019-05-29,2914.696044921875,2934.97705078125,2890.6650390625,2894.830078125,199000.0
2019-05-30,2905.804931640625,2907.845947265625,2881.3798828125,2903.425048828125,205800.0
2019-05-31,2898.696044921875,2922.907958984375,2895.577880859375,2904.498046875,195200.0
2019-06-03,2890.0810546875,2920.8291015625,2875.902099609375,2901.741943359375,215900.0
2019-06-04,2862.280029296875,2888.385986328125,2851.972900390625,2887.64111328125,188500.0
2019-06-11,2925.716064453125,2927.429931640625,2854.070068359375,2854.070068359375,260500.0
2019-06-12,2909.3798828125,2924.701904296875,2903.883056640625,2917.22412109375,240300.0
2019-06-13,2910.740966796875,2918.423095703125,2885.923095703125,2905.2880859375,213000.0
2019-06-14,2881.97412109375,2924.320068359375,2879.656982421875,2912.9990234375,215400.0
2019-06-17,2887.6220703125,2902.48095703125,2877.39404296875,2880.423095703125,154000.0
2019-06-18,2890.157958984375,2898.330078125,2874.31298828125,2891.092041015625,147700.0
2019-06-19,2917.802978515625,2953.3359375,2916.215087890625,2944.114990234375,230800.0
2019-06-20,2987.118896484375,2997.388916015625,2915.090087890625,2917.3310546875,291000.0
2019-06-21,3001.97998046875,3010.34912109375,2989.2451171875,2990.368896484375,287000.0
2019-06-24,3008.14794921875,3012.825927734375,2994.422119140625,3004.2890625,210500.0
2019-06-25,2982.073974609375,3004.909912109375,2948.990966796875,3004.909912109375,243700.0
2019-06-26,2976.283935546875,2986.9140625,2958.462890625,2964.614990234375,174400.0
2019-06-27,2996.79296875,3011.5380859375,2981.044921875,2982.613037109375,195400.0
2019-06-28,2978.8779296875,2992.242919921875,2961.222900390625,2992.242919921875,181400.0
2019-07-02,3043.943115234375,3048.48388671875,3033.781005859375,3042.580078125,208100.0
2019-07-03,3015.262939453125,3031.83203125,3006.324951171875,3031.83203125,205900.0
2019-07-05,3011.05908203125,3014.846923828125,2990.925048828125,3004.738037109375,152100.0
2019-07-08,2933.363037109375,2997.806884765625,2918.716064453125,2997.806884765625,205200.0
2019-07-09,2928.22998046875,2937.761962890625,2912.805908203125,2928.819091796875,140700.0
2019-07-10,2915.302001953125,2936.751953125,2908.162109375,2935.18603515625,131400.0
2019-07-11,2917.760986328125,2945.802001953125,2907.885009765625,2928.054931640625,139400.0
2019-07-12,2930.550048828125,2938.530029296875,2905.81005859375,2915.340087890625,133700.0
2019-07-16,2937.6201171875,2944.820068359375,2931.2900390625,2938.639892578125,127800.0
2019-07-17,2931.68994140625,2942.070068359375,2924.4599609375,2933.02001953125,145100.0
2019-07-18,2901.179931640625,2921.739990234375,2901.179931640625,2921.739990234375,145400.0
2019-07-19,2924.199951171875,2939.60009765625,2909.679931640625,2909.679931640625,145000.0
2019-07-22,2886.97412109375,2927.159912109375,2879.68994140625,2925.7880859375,175300.0
2019-07-23,2899.93994140625,2901.360107421875,2883.050048828125,2886.89990234375,125400.0
2019-07-24,2923.280029296875,2936.449951171875,2907.7900390625,2907.929931640625,150500.0
2019-07-25,2937.360107421875,2937.360107421875,2916.14990234375,2923.18994140625,141300.0
2019-07-26,2944.5400390625,2948.330078125,2924.449951171875,2928.06005859375,135100.0
2019-07-29,2941.010009765625,2948.469970703125,2932.97998046875,2943.919921875,124200.0
2019-07-30,2952.340087890625,2965.6298828125,2946.260009765625,2946.260009765625,143900.0
2019-07-31,2932.510009765625,2944.39990234375,2926.489990234375,2944.39990234375,136900.0
2019-08-01,2908.77001953125,2927.340087890625,2901.75,2920.85009765625,138100.0
2019-08-02,2867.840087890625,2872.469970703125,2851.43994140625,2861.330078125,179400.0
2019-08-06,2777.555908203125,2787.4189453125,2733.924072265625,2776.989013671875,224200.0
2019-08-07,2768.679931640625,2792.693115234375,2768.679931640625,2789.01904296875,153000.0
2019-08-08,2794.552001953125,2799.68603515625,2782.2451171875,2784.18408203125,145000.0
