Date,Close,High,Low,Open,Volume
2018-04-26,5453.580078125,5460.009765625,5407.580078125,5416.75,83179000.0
2018-04-27,5483.18994140625,5483.18994140625,5453.97021484375,5454.25,71130200.0
2018-05-02,5529.22021484375,5538.72998046875,5509.080078125,5511.4599609375,93979100.0
2018-05-08,5521.93017578125,5529.14990234375,5496.39013671875,5523.91015625,70214400.0
2018-05-09,5534.6298828125,5535.240234375,5511.580078125,5520.64990234375,72894200.0
2018-05-10,5545.9501953125,5547.2001953125,5522.91015625,5532.3701171875,48972800.0
2018-05-11,5541.93994140625,5544.740234375,5521.33984375,5533.41015625,61288900.0
2018-05-14,5540.68017578125,5542.2099609375,5524.43994140625,5539.0498046875,59725700.0
2018-05-15,5553.16015625,5563.35986328125,5527.64013671875,5529.39013671875,88419600.0
2018-05-16,5567.5400390625,5570.9599609375,5540.669921875,5546.39013671875,76258900.0
2018-05-17,5621.919921875,5621.919921875,5570.0400390625,5570.39013671875,80318200.0
2018-05-18,5614.509765625,5643.14990234375,5603.35009765625,5610.14013671875,115184600.0
2018-05-23,5565.85009765625,5626.02001953125,5544.41015625,5626.02001953125,100736000.0
2018-05-24,5548.4501953125,5598.64990234375,5523.22021484375,5576.64990234375,85231200.0
2018-05-25,5542.5498046875,5592.16015625,5519.77978515625,5570.72998046875,87810500.0
2018-05-29,5438.06005859375,5480.18017578125,5389.60986328125,5466.47998046875,141981600.0
2018-05-30,5427.35009765625,5434.240234375,5386.14990234375,5420.14990234375,116950900.0
2018-05-31,5398.39990234375,5453.009765625,5381.3798828125,5440.9501953125,144487200.0
2018-06-01,5465.52978515625,5482.56005859375,5438.31005859375,5440.419921875,99399200.0
2018-06-04,5472.91015625,5501.47998046875,5468.919921875,5497.740234375,79269000.0
2018-06-05,5460.9501953125,5512.81982421875,5460.9501953125,5464.8798828125,84084300.0
2018-06-07,5448.35986328125,5500.31982421875,5440.66015625,5482.60986328125,80269600.0
2018-06-08,5450.22021484375,5458.85009765625,5405.35986328125,5419.7099609375,79611800.0
2018-06-11,5473.91015625,5480.419921875,5451.1298828125,5459.81005859375,87500400.0
2018-06-12,5453.3701171875,5496.47021484375,5448.7001953125,5494.830078125,78558400.0
2018-06-14,5528.4599609375,5543.2900390625,5408.2998046875,5420.39013671875,99909400.0
2018-06-15,5501.8798828125,5560.6201171875,5501.8798828125,5542.81982421875,189560900.0
2018-06-19,5390.6298828125,5398.0400390625,5366.0498046875,5387.81005859375,87760800.0
2018-06-20,5372.31005859375,5418.2001953125,5372.0400390625,5418.2001953125,83444100.0
2018-06-21,5316.009765625,5396.47021484375,5302.08984375,5386.8798828125,92471200.0
2018-06-22,5387.3798828125,5389.31982421875,5327.02978515625,5330.0498046875,74045400.0
2018-06-25,5283.85986328125,5362.330078125,5283.85986328125,5350.9599609375,61986900.0
2018-06-26,5281.2900390625,5315.56005859375,5281.2900390625,5308.8798828125,66678000.0
2018-06-27,5327.2001953125,5371.580078125,5246.41015625,5284.4599609375,91539300.0
2018-06-28,5275.64013671875,5341.08984375,5250.22021484375,5308.43994140625,91384400.0
2018-06-29,5323.52978515625,5357.9501953125,5318.47021484375,5335.240234375,96281300.0
2018-07-03,5316.77001953125,5336.2001953125,5284.1298828125,5302.35986328125,79762300.0
2018-07-05,5366.31982421875,5391.56982421875,5324.52001953125,5326.02001953125,95493300.0
2018-07-06,5375.77001953125,5393.4599609375,5345.4599609375,5387.18017578125,72631100.0
2018-07-09,5398.10986328125,5418.9501953125,5384.60009765625,5403.0400390625,68001100.0
2018-07-10,5434.35986328125,5437.0498046875,5404.89990234375,5410.18994140625,73970700.0
2018-07-11,5353.93017578125,5396.7001953125,5353.93017578125,5393.41015625,87179200.0
2018-07-12,5405.89990234375,5406.47998046875,5349.47998046875,5369.18994140625,77442500.0
2018-07-13,5429.2001953125,5439.56005859375,5418.169921875,5428.0400390625,66789800.0
2018-07-16,5409.43017578125,5439.66015625,5404.52001953125,5429.43017578125,56645300.0
2018-07-17,5422.5400390625,5426.77978515625,5383.0,5405.60986328125,63232400.0
2018-07-18,5447.43994140625,5459.72021484375,5438.31005859375,5441.5400390625,72157000.0
2018-07-19,5417.06982421875,5444.18994140625,5409.77001953125,5437.7099609375,73346300.0
2018-07-20,5398.31982421875,5424.3701171875,5342.2998046875,5409.669921875,93503600.0
2018-07-23,5378.25,5385.830078125,5358.81982421875,5382.85986328125,58933900.0
2018-07-24,5434.18994140625,5453.0498046875,5389.77001953125,5399.18994140625,96565100.0
2018-07-25,5426.41015625,5452.25,5413.66015625,5445.240234375,81395300.0
2018-07-26,5480.5498046875,5480.5498046875,5435.27001953125,5463.2900390625,98897800.0
2018-07-27,5511.759765625,5514.39990234375,5475.77001953125,5477.52978515625,104519100.0
2018-07-30,5491.22021484375,5507.47998046875,5482.240234375,5490.2001953125,68998200.0
2018-07-31,5511.2998046875,5529.02978515625,5496.41015625,5505.52001953125,97712800.0
2018-08-01,5498.3701171875,5531.580078125,5495.7900390625,5520.330078125,81015200.0
2018-08-02,5460.97998046875,5483.740234375,5445.91015625,5477.6298828125,95127100.0
2018-08-03,5478.97998046875,5491.77978515625,5459.27001953125,5475.81982421875,72256600.0
2018-08-07,5521.31005859375,5539.41015625,5490.080078125,5490.91015625,65874000.0
2018-08-08,5501.89990234375,5530.02001953125,5497.10009765625,5518.490234375,57616100.0
2018-08-09,5502.25,5502.419921875,5468.64013671875,5487.919921875,55242100.0
2018-08-10,5414.68017578125,5466.669921875,5391.009765625,5455.9599609375,103117500.0
2018-08-13,5412.31982421875,5428.91015625,5385.18994140625,5402.41015625,66875100.0
2018-08-14,5403.41015625,5447.93017578125,5392.39013671875,5437.43017578125,68465700.0
2018-08-16,5349.02001953125,5354.9501953125,5307.16015625,5326.169921875,64762100.0
2018-08-17,5344.93017578125,5366.56005859375,5313.990234375,5356.490234375,64188500.0
2018-08-20,5379.64990234375,5397.77978515625,5356.31982421875,5362.3701171875,48284100.0
2018-08-21,5408.60009765625,5427.259765625,5367.3798828125,5372.02001953125,56477500.0
2018-08-23,5419.330078125,5436.72021484375,5415.43017578125,5422.39013671875,52041400.0
2018-08-24,5432.5,5449.75,5421.2099609375,5422.77978515625,52056700.0
2018-08-28,5484.990234375,5506.759765625,5477.35009765625,5489.509765625,62817700.0
2018-08-29,5501.330078125,5504.31982421875,5476.27001953125,5495.9501953125,52978800.0
2018-08-30,5478.06005859375,5498.77001953125,5467.1201171875,5494.02001953125,64286100.0
2018-08-31,5406.85009765625,5471.0498046875,5403.16015625,5470.7998046875,89131200.0
2018-09-04,5342.7001953125,5428.22021484375,5322.77001953125,5423.669921875,79249300.0
2018-09-05,5260.22021484375,5324.0,5259.97998046875,5322.080078125,103548700.0
2018-09-06,5243.83984375,5292.43017578125,5243.81005859375,5254.7001953125,79501100.0
2018-09-07,5252.22021484375,5266.6298828125,5226.31005859375,5252.97998046875,83620300.0
2018-09-10,5269.6298828125,5291.2099609375,5241.18017578125,5250.759765625,71394000.0
2018-09-11,5283.7900390625,5285.02001953125,5240.0400390625,5284.240234375,74742700.0
2018-09-12,5332.1298828125,5338.6298828125,5293.6201171875,5294.580078125,75458800.0
2018-09-14,5352.56982421875,5362.2001953125,5338.25,5353.580078125,66793100.0
2018-09-18,5363.7900390625,5389.759765625,5339.6201171875,5348.490234375,80228500.0
2018-09-19,5393.740234375,5406.06005859375,5361.330078125,5362.93994140625,85324800.0
2018-09-21,5494.169921875,5499.02978515625,5463.66015625,5463.66015625,222510800.0
2018-09-27,5540.41015625,5546.7998046875,5485.830078125,5500.25,74700600.0
2018-09-28,5493.490234375,5527.240234375,5458.2099609375,5514.5498046875,112190100.0
2018-10-10,5206.22021484375,5319.8798828125,5200.10986328125,5319.27001953125,104816300.0
2018-10-11,5106.3701171875,5175.35986328125,5101.89990234375,5128.22021484375,141209700.0
2018-10-12,5095.97998046875,5164.02978515625,5095.740234375,5160.22998046875,98283100.0
2018-10-15,5095.06982421875,5105.93017578125,5058.0498046875,5095.1201171875,79093900.0
2018-10-16,5173.0498046875,5176.7998046875,5082.41015625,5094.43994140625,88042700.0
2018-10-17,5144.9501953125,5205.3798828125,5117.22998046875,5187.10986328125,90604000.0
2018-10-19,5084.66015625,5133.58984375,5057.4501953125,5119.64013671875,130238900.0
2018-10-22,5053.31005859375,5135.68994140625,5052.240234375,5130.2900390625,74610400.0
2018-10-23,4967.68994140625,5009.43017578125,4955.669921875,4991.91015625,114932000.0
2018-10-24,4953.08984375,5043.3701171875,4951.16015625,4995.77001953125,116382700.0
2018-10-25,5032.2998046875,5033.52001953125,4925.56005859375,4933.9501953125,125445400.0
2018-10-26,4967.3701171875,4978.39013671875,4896.7998046875,4978.39013671875,131619600.0
2018-10-29,4989.35009765625,5030.02001953125,4958.509765625,4958.509765625,83255000.0
2018-10-30,4978.52978515625,5010.43994140625,4929.93994140625,4996.919921875,96430500.0
2018-10-31,5093.43994140625,5106.759765625,5047.35009765625,5049.740234375,130251200.0
2018-11-01,5085.77978515625,5119.68017578125,5060.759765625,5076.5498046875,86117000.0
2018-11-02,5102.1298828125,5162.18017578125,5101.27978515625,5147.02001953125,94431400.0
2018-11-05,5101.39013671875,5124.18994140625,5092.35986328125,5101.8701171875,68302600.0
2018-11-06,5075.18994140625,5110.7998046875,5066.39013671875,5110.7998046875,67159700.0
2018-11-07,5137.93994140625,5150.64013671875,5098.89990234375,5100.080078125,88816200.0
2018-11-09,5106.75,5112.56982421875,5072.2099609375,5103.43017578125,84712400.0
2018-11-12,5059.08984375,5140.4501953125,5058.490234375,5130.3798828125,77068100.0
2018-11-13,5101.85009765625,5106.77001953125,5054.89990234375,5077.56982421875,78747800.0
2018-11-14,5068.85009765625,5131.0400390625,5026.22021484375,5062.43994140625,88350000.0
2018-11-15,5033.6201171875,5106.56005859375,4993.47998046875,5097.08984375,99859900.0
2018-11-16,5025.2001953125,5081.0,4986.18994140625,5068.64013671875,99615100.0
2018-11-19,4985.4501953125,5062.75,4979.97998046875,5040.68017578125,75776800.0
2018-11-20,4924.89013671875,4967.97998046875,4894.2998046875,4962.85009765625,97368100.0
2018-11-21,4975.5,4978.919921875,4930.25,4949.72021484375,82217400.0
2018-11-26,4994.97998046875,5023.77978515625,4973.7099609375,4982.5400390625,94237200.0
2018-11-27,4983.14990234375,5013.68994140625,4958.7099609375,4992.52978515625,85316600.0
2018-11-28,4983.240234375,5007.47021484375,4977.93017578125,4998.14013671875,84265900.0
2018-11-29,5006.25,5036.81005859375,4995.9501953125,5026.66015625,82130300.0
2018-11-30,5003.919921875,5016.85986328125,4974.990234375,5016.4501953125,107965900.0
2018-12-03,5053.97998046875,5115.1298828125,5043.2001953125,5112.580078125,101898900.0
2018-12-04,5012.66015625,5043.259765625,5012.47998046875,5036.9501953125,84238000.0
2018-12-06,4780.4599609375,4898.35009765625,4760.97998046875,4898.35009765625,140516600.0
2018-12-07,4813.1298828125,4877.1298828125,4812.3798828125,4813.6201171875,95511500.0
2018-12-10,4742.3798828125,4809.97998046875,4732.02001953125,4797.919921875,108458800.0
2018-12-11,4806.2001953125,4853.919921875,4770.06982421875,4781.93994140625,101943600.0
2018-12-12,4909.4501953125,4924.66015625,4829.1201171875,4834.240234375,106795300.0
2018-12-13,4896.919921875,4935.47998046875,4890.43994140625,4926.85986328125,88192400.0
2018-12-14,4853.7001953125,4873.16015625,4822.89013671875,4853.1201171875,89679200.0
2018-12-17,4799.8701171875,4847.5,4788.8798828125,4840.1201171875,83817900.0
2018-12-18,4754.080078125,4804.97998046875,4754.080078125,4773.18994140625,109281600.0
2018-12-19,4777.4501953125,4794.009765625,4761.6298828125,4766.72998046875,96198400.0
2018-12-20,4692.4599609375,4719.60986328125,4685.60986328125,4709.75,120847000.0
2018-12-21,4694.3798828125,4696.18017578125,4628.240234375,4672.77001953125,187129800.0
2018-12-27,4598.60986328125,4692.43017578125,4555.990234375,4689.2001953125,89451800.0
2018-12-28,4678.740234375,4700.490234375,4623.97021484375,4641.0498046875,67583000.0
2019-01-04,4737.1201171875,4750.509765625,4636.7900390625,4649.6298828125,95967400.0
2019-01-07,4719.169921875,4760.27001953125,4690.22021484375,4757.009765625,73900700.0
2019-01-08,4773.27001953125,4810.27001953125,4719.22998046875,4722.16015625,98114900.0
2019-01-09,4813.580078125,4843.47998046875,4801.830078125,4811.18017578125,94180800.0
2019-01-10,4805.66015625,4805.66015625,4759.759765625,4788.759765625,76138500.0
2019-01-11,4781.33984375,4821.27978515625,4760.83984375,4814.66015625,77037500.0
2019-01-15,4786.169921875,4816.72998046875,4754.68994140625,4799.580078125,83421600.0
2019-01-16,4810.740234375,4816.490234375,4784.7900390625,4811.58984375,81097500.0
2019-01-17,4794.3701171875,4801.669921875,4772.64013671875,4782.6298828125,82674400.0
2019-01-18,4875.93017578125,4881.56982421875,4824.259765625,4825.97021484375,106129400.0
2019-01-22,4847.52978515625,4863.2998046875,4824.06005859375,4841.18017578125,67998400.0
2019-01-23,4840.3798828125,4875.41015625,4820.14013671875,4831.919921875,78599700.0
2019-01-24,4871.9599609375,4883.89990234375,4832.39990234375,4839.58984375,82884500.0
2019-01-25,4925.81982421875,4931.7998046875,4890.89990234375,4895.58984375,82965000.0
2019-01-28,4888.580078125,4912.10009765625,4878.6201171875,4903.9501953125,64841000.0
2019-01-29,4928.18017578125,4949.4501953125,4879.66015625,4889.33984375,66407300.0
2019-01-30,4974.759765625,4974.759765625,4942.64013671875,4943.68017578125,68861600.0
2019-01-31,4992.72021484375,5016.27978515625,4955.5,4993.08984375,102641200.0
2019-02-01,5019.259765625,5023.3701171875,4980.5,5004.64990234375,79792300.0
2019-02-12,5056.35009765625,5073.7900390625,5039.990234375,5052.330078125,81414900.0
2019-02-14,5062.52001953125,5117.7900390625,5062.52001953125,5117.7900390625,90012000.0
2019-02-15,5153.18994140625,5164.580078125,5059.5,5061.5400390625,110465200.0
2019-02-19,5160.52001953125,5176.41015625,5137.169921875,5162.31005859375,67491900.0
2019-02-20,5195.9501953125,5202.89990234375,5159.06005859375,5168.58984375,74722600.0
2019-02-21,5196.10986328125,5206.3798828125,5180.6201171875,5200.1201171875,95156300.0
2019-02-22,5215.85009765625,5226.7998046875,5190.27978515625,5190.93994140625,75215100.0
2019-02-25,5231.85009765625,5242.22021484375,5219.39013671875,5228.25,72266600.0
2019-02-26,5238.72021484375,5248.5,5197.2900390625,5212.85986328125,74612300.0
2019-02-27,5225.35009765625,5236.830078125,5211.5400390625,5218.1201171875,86877000.0
2019-02-28,5240.52978515625,5247.5498046875,5204.77001953125,5204.77001953125,110811900.0
2019-03-05,5297.52001953125,5297.990234375,5267.56982421875,5288.5498046875,74259300.0
2019-03-06,5288.81005859375,5314.97021484375,5281.9501953125,5288.39990234375,18519200.0
2019-03-07,5267.919921875,5306.08984375,5249.31982421875,5282.14013671875,100441400.0
2019-03-08,5231.22021484375,5252.35009765625,5221.02978515625,5233.97021484375,99881400.0
2019-03-11,5265.9599609375,5268.58984375,5230.16015625,5253.490234375,71957700.0
2019-03-12,5270.25,5294.830078125,5245.759765625,5290.93994140625,79641900.0
2019-03-13,5306.3798828125,5309.77001953125,5261.89013671875,5263.009765625,72032100.0
2019-03-14,5349.77978515625,5358.41015625,5308.75,5308.75,80679300.0
2019-03-15,5405.31982421875,5421.509765625,5351.8798828125,5352.8798828125,213640300.0
2019-03-18,5412.830078125,5416.490234375,5401.47021484375,5403.5400390625,71187100.0
2019-03-19,5425.89990234375,5443.10009765625,5403.580078125,5406.22998046875,70707600.0
2019-03-20,5382.66015625,5429.43994140625,5382.66015625,5417.2099609375,80810600.0
2019-03-22,5269.919921875,5398.47021484375,5264.1298828125,5394.4599609375,109347500.0
2019-03-25,5260.64013671875,5276.740234375,5211.759765625,5211.759765625,77602300.0
2019-03-26,5307.3798828125,5315.2900390625,5257.7900390625,5271.14013671875,64772700.0
2019-03-27,5301.240234375,5340.0498046875,5279.64990234375,5312.7001953125,92888500.0
2019-03-28,5296.5400390625,5327.72998046875,5291.64013671875,5299.02978515625,74378700.0
2019-04-01,5405.52978515625,5414.52978515625,5376.18017578125,5394.5,77183600.0
2019-04-02,5423.47021484375,5433.509765625,5403.43994140625,5409.68017578125,67149200.0
2019-04-03,5468.91015625,5473.919921875,5451.43994140625,5458.02001953125,87758700.0
2019-04-04,5463.7998046875,5474.41015625,5448.39990234375,5460.830078125,69798300.0
2019-04-08,5471.77978515625,5486.6298828125,5462.3798828125,5471.740234375,58463400.0
2019-04-09,5436.419921875,5491.85009765625,5436.419921875,5453.0,68930800.0
2019-04-10,5449.8798828125,5461.33984375,5440.31982421875,5442.68017578125,70801100.0
2019-04-11,5485.72021484375,5498.89013671875,5446.2001953125,5474.330078125,75234800.0
2019-04-12,5502.7001953125,5510.990234375,5474.35986328125,5478.9501953125,81746200.0
2019-04-15,5508.72998046875,5518.3701171875,5497.52978515625,5501.509765625,67400500.0
2019-04-16,5528.669921875,5532.31005859375,5503.35009765625,5510.72021484375,76025200.0
2019-04-18,5580.3798828125,5601.3798828125,5527.93994140625,5548.66015625,105619800.0
2019-04-23,5591.68994140625,5596.2099609375,5564.93994140625,5577.52001953125,87060900.0
2019-04-24,5576.06005859375,5597.60009765625,5557.2099609375,5581.16015625,84201400.0
2019-04-25,5557.669921875,5571.85986328125,5538.2998046875,5569.2099609375,75881200.0
2019-04-26,5569.35986328125,5575.25,5546.81982421875,5570.06982421875,75422900.0
2019-05-07,5395.75,5490.330078125,5387.990234375,5478.5498046875,93789000.0
2019-05-08,5417.58984375,5426.31982421875,5378.18017578125,5388.72021484375,76182500.0
2019-05-09,5313.16015625,5363.77001953125,5307.06005859375,5358.10009765625,96336000.0
2019-05-10,5327.43994140625,5372.25,5312.009765625,5353.5,82554800.0
2019-05-13,5262.56982421875,5334.06005859375,5247.66015625,5332.2998046875,87610900.0
2019-05-14,5341.35009765625,5341.35009765625,5288.919921875,5292.080078125,86384000.0
2019-05-15,5374.259765625,5374.259765625,5297.2998046875,5348.33984375,103541000.0
2019-05-16,5448.10986328125,5448.10986328125,5346.5400390625,5365.3701171875,89653900.0
2019-05-17,5438.22998046875,5450.64990234375,5401.66015625,5428.169921875,96770400.0
2019-05-21,5385.4599609375,5394.91015625,5350.1298828125,5373.009765625,79280900.0
2019-05-22,5378.97998046875,5399.72021484375,5345.27978515625,5381.68994140625,69422500.0
2019-05-23,5281.3701171875,5340.3798828125,5272.77978515625,5335.1201171875,95282100.0
2019-05-24,5316.509765625,5337.66015625,5302.52001953125,5307.7998046875,86386600.0
2019-05-28,5312.68994140625,5351.08984375,5300.7998046875,5343.2998046875,123522700.0
2019-05-29,5222.1201171875,5252.52001953125,5203.81005859375,5249.27001953125,96891600.0
2019-05-30,5248.91015625,5258.0498046875,5229.740234375,5241.9501953125,53926800.0
2019-05-31,5207.6298828125,5208.06982421875,5160.91015625,5198.759765625,92675600.0
2019-06-03,5241.4599609375,5241.4599609375,5152.2998046875,5171.60986328125,82486400.0
2019-06-04,5268.259765625,5278.91015625,5191.60986328125,5204.22021484375,100999600.0
2019-06-11,5408.4501953125,5431.5400390625,5381.31005859375,5382.8798828125,82532500.0
2019-06-12,5374.919921875,5394.85009765625,5358.81005859375,5379.14990234375,71298300.0
2019-06-13,5375.6298828125,5392.509765625,5353.10986328125,5361.60009765625,69304200.0
2019-06-14,5367.6201171875,5369.3798828125,5342.14990234375,5367.10009765625,65531100.0
2019-06-17,5390.9501953125,5408.75,5368.06982421875,5370.759765625,60116200.0
2019-06-18,5509.72998046875,5516.06005859375,5376.1201171875,5386.3798828125,112114700.0
2019-06-19,5518.4501953125,5521.81005859375,5496.5400390625,5513.31982421875,94042300.0
2019-06-20,5535.56982421875,5564.1298828125,5535.56982421875,5551.02978515625,91520000.0
2019-06-21,5528.330078125,5582.240234375,5518.39013671875,5534.43017578125,180857100.0
2019-06-24,5521.7099609375,5547.10986328125,5514.14013671875,5534.35009765625,69081000.0
2019-06-25,5514.56982421875,5523.56982421875,5499.64990234375,5499.81982421875,67601900.0
2019-06-26,5500.72021484375,5531.4501953125,5497.22021484375,5504.669921875,72145100.0
2019-06-27,5493.60986328125,5511.22021484375,5465.6201171875,5508.3798828125,68458200.0
2019-06-28,5538.97021484375,5545.06005859375,5486.27978515625,5491.169921875,77991000.0
2019-07-02,5576.81982421875,5582.91015625,5556.759765625,5578.3798828125,67572900.0
2019-07-03,5618.81005859375,5618.81005859375,5579.0400390625,5579.240234375,63296400.0
2019-07-05,5593.72021484375,5616.6298828125,5573.35009765625,5613.919921875,63896500.0
2019-07-08,5589.18994140625,5598.97021484375,5572.77001953125,5580.259765625,54984500.0
2019-07-09,5572.10009765625,5582.77001953125,5544.6201171875,5578.33984375,62346600.0
2019-07-10,5567.58984375,5606.18017578125,5557.66015625,5562.43994140625,60776200.0
2019-07-11,5551.9501953125,5592.2998046875,5548.9501953125,5589.68017578125,57476600.0
2019-07-12,5572.85986328125,5587.83984375,5552.580078125,5559.16015625,60414500.0
2019-07-16,5614.3798828125,5626.7900390625,5573.35986328125,5574.18017578125,66028700.0
2019-07-17,5571.7099609375,5621.2099609375,5567.85009765625,5602.25,63754200.0
2019-07-18,5550.5498046875,5585.81005859375,5533.47021484375,5538.02978515625,63265600.0
2019-07-19,5552.33984375,5598.0,5534.25,5580.990234375,65514600.0
2019-07-22,5567.02001953125,5575.740234375,5545.60986328125,5550.2998046875,58118200.0
2019-07-23,5618.16015625,5638.66015625,5580.52001953125,5590.60009765625,77856100.0
2019-07-24,5605.8701171875,5627.080078125,5583.14013671875,5617.85986328125,68914100.0
2019-07-25,5578.0498046875,5672.77001953125,5549.66015625,5646.72998046875,106354900.0
2019-07-26,5610.0498046875,5614.25,5568.830078125,5572.72021484375,71726800.0
2019-07-29,5601.10009765625,5624.33984375,5590.81982421875,5598.64990234375,59297700.0
2019-07-30,5511.06982421875,5611.0,5496.77001953125,5610.72998046875,87362100.0
2019-07-31,5518.89990234375,5538.58984375,5503.1298828125,5511.509765625,84213800.0
2019-08-01,5557.41015625,5563.64990234375,5499.8798828125,5500.91015625,81383400.0
2019-08-02,5359.0,5455.1298828125,5350.759765625,5427.5498046875,130992200.0
2019-08-06,5234.64990234375,5297.4501953125,5234.64990234375,5245.52001953125,88253800.0
2019-08-07,5266.509765625,5312.31005859375,5226.39013671875,5252.72998046875,89433100.0
