Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=20)
2018-04-17,2706.389892578125,2713.340087890625,2692.050048828125,2692.739990234375,3286190000.0,0.01060507161386675,0.002955790146627708
2018-04-18,2708.639892578125,2717.489990234375,2703.6298828125,2710.110107421875,3412030000.0,0.0008310204075532664,0.0029457474390492877
2018-04-19,2693.1298828125,2702.840087890625,2681.89990234375,2701.159912109375,3375120000.0,-0.00574258179583257,0.0029457542165408166
2018-04-20,2670.139892578125,2693.93994140625,2660.610107421875,2692.56005859375,3428260000.0,-0.008573177188352708,0.002969652226232335
2018-04-23,2670.2900390625,2682.860107421875,2657.989990234375,2675.39990234375,3030390000.0,5.623011118453955e-05,0.0029662300035124037
2018-04-24,2634.56005859375,2683.550048828125,2617.320068359375,2680.800048828125,3716020000.0,-0.013470888006475166,0.0029570266186642155
2018-04-25,2639.39990234375,2645.300048828125,2612.669921875,2634.919921875,3563680000.0,0.0018353742328236348,0.002958009533574427
2018-04-26,2666.93994140625,2676.47998046875,2647.159912109375,2651.64990234375,3690920000.0,0.010380144187376953,0.0026772942524743728
2018-04-27,2669.909912109375,2677.35009765625,2659.010009765625,2675.469970703125,3234510000.0,0.001113005271363815,0.0024233704616983937
2018-05-02,2635.669921875,2660.8701171875,2631.699951171875,2654.239990234375,4047020000.0,-0.01290734157929617,0.0021304544688296985
2018-05-08,2671.919921875,2676.340087890625,2655.199951171875,2670.260009765625,3745100000.0,0.013659896386527157,0.0020430819007208677
2018-05-09,2697.7900390625,2701.27001953125,2674.139892578125,2678.1201171875,3913650000.0,0.009635647934868785,0.0020739225433260944
2018-05-10,2723.070068359375,2726.110107421875,2704.5400390625,2705.02001953125,3380640000.0,0.009327011603848374,0.002106831620156007
2018-05-11,2727.719970703125,2732.860107421875,2717.449951171875,2722.699951171875,2874850000.0,0.001706139270961256,0.0020471102789469237
2018-05-14,2730.1298828125,2742.10009765625,2725.469970703125,2738.469970703125,2994360000.0,0.0008830995101265589,0.0019203122881624858
2018-05-15,2711.449951171875,2718.590087890625,2701.909912109375,2718.590087890625,3291190000.0,-0.006865655043990812,0.0018125600272208033
2018-05-16,2722.4599609375,2727.760009765625,2712.169921875,2712.6201171875,3248480000.0,0.004052339847514407,0.0017844768078380258
2018-05-17,2720.1298828125,2731.9599609375,2711.360107421875,2719.7099609375,3478150000.0,-0.0008562387886101002,0.0017519232667581811
2018-05-18,2712.969970703125,2719.5,2709.179931640625,2717.35009765625,3383270000.0,-0.0026356652545503154,0.0017504616154845362
2018-05-23,2733.2900390625,2733.330078125,2709.5400390625,2713.97998046875,3333160000.0,0.0074620611619569946,0.0017442363924245867
2018-05-24,2727.760009765625,2731.969970703125,2707.3798828125,2730.93994140625,3285750000.0,-0.0020252629577225518,0.001674610243929825
2018-05-25,2721.330078125,2727.360107421875,2714.989990234375,2723.60009765625,3015260000.0,-0.002360003054185922,0.0016800071091633549
2018-05-29,2689.860107421875,2710.669921875,2676.81005859375,2705.110107421875,3743310000.0,-0.011631572511792225,0.0017590786270194358
2018-05-30,2724.010009765625,2729.340087890625,2702.429931640625,2702.429931640625,3566490000.0,0.012615875351923801,0.0018076170726211147
2018-05-31,2705.27001953125,2722.5,2700.679931640625,2720.97998046875,4241100000.0,-0.006903333243434208,0.0018501596262747758
2018-06-01,2734.6201171875,2736.929931640625,2718.699951171875,2718.699951171875,3694310000.0,0.01079079970923988,0.001758246588453653
2018-06-04,2746.8701171875,2749.159912109375,2740.5400390625,2741.669921875,3410090000.0,0.004469594898352221,0.0017630611262640968
2018-06-05,2748.800048828125,2752.610107421875,2739.510009765625,2748.4599609375,3523550000.0,0.0007023462695756739,0.0017074709277696426
2018-06-07,2770.3701171875,2779.89990234375,2760.159912109375,2774.840087890625,3742080000.0,0.00781645701532749,0.0017360107627517835
2018-06-08,2779.030029296875,2779.389892578125,2763.590087890625,2765.840087890625,3138850000.0,0.0031210289077513477,0.0015528512803125482
2018-06-11,2782.0,2790.2099609375,2780.169921875,2780.179931640625,3262130000.0,0.0010681370069403208,0.0014415124851507297
2018-06-12,2786.85009765625,2789.800048828125,2778.780029296875,2785.60009765625,3435700000.0,0.0017418672787038484,0.001384658749214019
2018-06-14,2782.489990234375,2789.06005859375,2776.52001953125,2783.2099609375,3540930000.0,-0.0015657540189078583,0.001331274428558517
2018-06-15,2779.659912109375,2782.81005859375,2761.72998046875,2777.780029296875,5451990000.0,-0.00101762031549408,0.0013348606124565432
2018-06-19,2762.590087890625,2765.050048828125,2743.18994140625,2752.010009765625,3671160000.0,-0.006159909132277871,0.0013813355268258941
2018-06-20,2767.320068359375,2774.860107421875,2763.909912109375,2769.72998046875,3332140000.0,0.001710690224112545,0.0013249112481422882
2018-06-21,2749.760009765625,2769.280029296875,2744.389892578125,2769.280029296875,3336580000.0,-0.006365728843220268,0.0013639830336532935
2018-06-22,2754.8798828125,2764.169921875,2752.679931640625,2760.7900390625,5468110000.0,0.0018602032551338834,0.001363643288768794
2018-06-25,2717.070068359375,2742.93994140625,2698.669921875,2742.93994140625,3663280000.0,-0.013819722967770653,0.0015377699858181088
2018-06-26,2723.06005859375,2732.909912109375,2715.60009765625,2722.1201171875,3568900000.0,0.0022021505056967236,0.001493122818754659
2018-06-27,2699.6298828125,2746.090087890625,2699.3798828125,2728.449951171875,3803990000.0,-0.008641586313141117,0.0015501133767596002
2018-06-28,2716.31005859375,2724.340087890625,2691.989990234375,2698.68994140625,3461100000.0,0.006159680019031288,0.0015816862486275824
2018-06-29,2718.3701171875,2743.260009765625,2718.030029296875,2727.1298828125,3586800000.0,0.0007581158875170001,0.001460489822085495
2018-07-03,2713.219970703125,2736.580078125,2711.159912109375,2733.27001953125,1911460000.0,-0.0018963684462403236,0.001317651340358764
2018-07-05,2736.610107421875,2737.830078125,2716.02001953125,2724.18994140625,2980160000.0,0.008583856745537827,0.0013376517589383562
2018-07-06,2759.820068359375,2764.409912109375,2733.52001953125,2737.679931640625,2590250000.0,0.00844551760058016,0.0012949805832294077
2018-07-09,2784.169921875,2784.64990234375,2770.72998046875,2775.6201171875,3070060000.0,0.008784290785341506,0.0013470710867068472
2018-07-10,2793.840087890625,2795.580078125,2786.239990234375,2788.56005859375,3080140000.0,0.003467249318821859,0.0013542965575983478
2018-07-11,2774.02001953125,2785.909912109375,2770.77001953125,2779.820068359375,2986180000.0,-0.007119486371916502,0.0013569276171846757
2018-07-12,2798.2900390625,2799.219970703125,2781.530029296875,2783.139892578125,2834230000.0,0.0087109915801719,0.0014174830920496496
2018-07-13,2801.31005859375,2804.530029296875,2791.68994140625,2796.929931640625,2619790000.0,0.0010786555366086475,0.001417497304409085
2018-07-16,2798.429931640625,2801.18994140625,2793.389892578125,2797.360107421875,2819860000.0,-0.0010286646208985384,0.0014170857145200681
2018-07-17,2809.550048828125,2814.18994140625,2789.239990234375,2789.340087890625,3064920000.0,0.003965824343443431,0.0014258355696099136
2018-07-18,2815.6201171875,2816.760009765625,2805.889892578125,2811.35009765625,3111560000.0,0.0021581820767374625,0.001425876474950224
2018-07-19,2804.489990234375,2812.050048828125,2799.77001953125,2809.3701171875,3278360000.0,-0.003960826849049506,0.0014023121860581144
2018-07-20,2801.830078125,2809.699951171875,2800.010009765625,2804.550048828125,3243250000.0,-0.0009488977712743676,0.0014038349328444506
2018-07-23,2806.97998046875,2808.610107421875,2795.139892578125,2799.169921875,2928490000.0,0.0018363623432315187,0.0013555021950225961
2018-07-24,2820.39990234375,2829.989990234375,2811.1201171875,2820.679931640625,3430410000.0,0.004769518886053562,0.0013679408419505434
2018-07-25,2846.070068359375,2848.030029296875,2817.72998046875,2817.72998046875,3584400000.0,0.009060435070372713,0.001172302979107003
2018-07-26,2837.43994140625,2845.570068359375,2835.260009765625,2835.489990234375,3667290000.0,-0.00303690274886736,0.0012025565974549746
2018-07-27,2818.820068359375,2843.169921875,2808.340087890625,2842.35009765625,3434370000.0,-0.006583834644845457,0.0011579535419675927
2018-07-30,2802.60009765625,2821.739990234375,2798.110107421875,2819.0,3261190000.0,-0.0057707893155871425,0.0012023146763772735
2018-07-31,2816.2900390625,2824.4599609375,2808.06005859375,2809.72998046875,3906890000.0,0.004872837219303094,0.001212618105655644
2018-08-01,2813.360107421875,2825.830078125,2805.85009765625,2821.169921875,3501350000.0,-0.0010408930675711336,0.0012065517588681462
2018-08-02,2827.219970703125,2829.909912109375,2796.340087890625,2800.47998046875,3501380000.0,0.0049143495822087,0.0011656103416094483
2018-08-03,2840.35009765625,2840.3798828125,2827.3701171875,2829.6201171875,3043690000.0,0.004633432065347987,0.0011216984535915935
2018-08-07,2858.449951171875,2863.429931640625,2855.919921875,2855.919921875,3185440000.0,0.006352184397287412,0.0010857991584183949
2018-08-08,2857.699951171875,2862.43994140625,2853.090087890625,2856.7900390625,2978070000.0,-0.00026241439329510795,0.0010823662617887814
2018-08-09,2853.580078125,2862.47998046875,2851.97998046875,2857.18994140625,3066180000.0,-0.0014427146770399496,0.0010027985419651607
2018-08-10,2833.280029296875,2842.199951171875,2825.81005859375,2838.89990234375,3265590000.0,-0.007139312263244473,0.0010123920466752036
2018-08-13,2821.929931640625,2843.39990234375,2819.8798828125,2835.4599609375,3173630000.0,-0.004014037665980266,0.001038035828457181
2018-08-14,2839.9599609375,2843.110107421875,2826.580078125,2827.8798828125,2986500000.0,0.006368930016417421,0.00107703370314619
2018-08-16,2840.68994140625,2850.489990234375,2831.43994140625,2831.43994140625,3232000000.0,0.00025700597125941744,0.0010636515438759517
2018-08-17,2850.1298828125,2855.6298828125,2833.72998046875,2838.320068359375,3037640000.0,0.003317606375263089,0.0010698232894568148
2018-08-20,2857.050048828125,2859.760009765625,2850.6201171875,2853.929931640625,2757150000.0,0.002425074902128281,0.0010454070381136042
2018-08-21,2862.9599609375,2873.22998046875,2861.320068359375,2861.510009765625,3174010000.0,0.002066399954627058,0.00104202364680607
2018-08-23,2856.97998046875,2868.780029296875,2854.030029296875,2860.2900390625,2724450000.0,-0.0020909249777786017,0.0010529581958141976
2018-08-24,2874.68994140625,2876.159912109375,2862.35009765625,2862.35009765625,2603010000.0,0.006179705928285333,0.0010688965903206387
2018-08-28,2897.52001953125,2903.77001953125,2893.5,2901.449951171875,2687770000.0,0.00791038348470869,0.0010472701686999749
2018-08-29,2914.0400390625,2916.5,2898.39990234375,2900.6201171875,2805520000.0,0.005685242468911669,0.001051869474381817
2018-08-30,2901.1298828125,2912.4599609375,2895.219970703125,2908.93994140625,2810450000.0,-0.004440172044458075,0.0010142034926191228
2018-08-31,2901.52001953125,2906.320068359375,2891.72998046875,2898.3701171875,2887220000.0,0.00013446846730492032,0.0009443005402571281
2018-09-04,2896.719970703125,2900.179931640625,2885.1298828125,2896.9599609375,3087420000.0,-0.0016556920488793076,0.0009436193357979046
2018-09-05,2888.60009765625,2894.2099609375,2876.919921875,2891.590087890625,3248780000.0,-0.002807062801265972,0.000959676614159327
2018-09-06,2878.050048828125,2892.050048828125,2867.2900390625,2888.639892578125,3144240000.0,-0.0036589910366181576,0.000970840006961138
2018-09-07,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000.0,-0.002215797895014484,0.0009617168187277218
2018-09-10,2877.1298828125,2886.929931640625,2875.93994140625,2881.389892578125,2751100000.0,0.0018960282146933797,0.0009156560371506277
2018-09-11,2887.889892578125,2892.52001953125,2866.780029296875,2871.570068359375,2904500000.0,0.003732865689715426,0.0009305725000883961
2018-09-12,2888.919921875,2894.64990234375,2879.199951171875,2888.2900390625,3341280000.0,0.0003566083498935524,0.0009248893584726432
2018-09-14,2904.97998046875,2908.300048828125,2895.77001953125,2906.3798828125,3179410000.0,0.0055437960601576715,0.0008601862862387023
2018-09-18,2904.31005859375,2911.169921875,2890.429931640625,2890.739990234375,3091190000.0,-0.00023063812392396784,0.0008190808400139745
2018-09-19,2907.949951171875,2912.360107421875,2903.820068359375,2906.60009765625,3302460000.0,0.0012524880331719868,0.0007769009567682809
2018-09-21,2929.669921875,2940.909912109375,2927.110107421875,2936.760009765625,5652470000.0,0.007441413248322141,0.0008352263731675691
2018-09-27,2914.0,2927.219970703125,2909.27001953125,2911.64990234375,3101360000.0,-0.005363054259780506,0.0008971459297188773
2018-09-28,2913.97998046875,2920.530029296875,2907.5,2910.030029296875,3461680000.0,-6.870144138179519e-06,0.0008959910176859928
2018-10-10,2785.679931640625,2874.02001953125,2784.860107421875,2873.89990234375,4554260000.0,-0.045027853422100216,0.0024657261079822955
2018-10-11,2728.3701171875,2795.139892578125,2710.510009765625,2776.8701171875,4914090000.0,-0.02078757997254153,0.002650440691536449
2018-10-12,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000.0,0.014106235408376288,0.002745140876506222
2018-10-15,2750.7900390625,2775.989990234375,2749.030029296875,2763.830078125,3327160000.0,-0.005922482291300048,0.0027017475447869877
2018-10-16,2809.919921875,2813.4599609375,2766.909912109375,2767.050048828125,3460260000.0,0.02126782803490127,0.0029301620659766712
2018-10-17,2809.2099609375,2816.93994140625,2781.81005859375,2811.669921875,3347090000.0,-0.0002526942626648821,0.0029277846796013514
2018-10-19,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000.0,-0.014857725710620502,0.0029993666357367877
2018-10-22,2755.8798828125,2778.93994140625,2749.219970703125,2773.93994140625,3331270000.0,-0.004308797096477868,0.0030006616660567683
2018-10-23,2740.68994140625,2753.590087890625,2691.429931640625,2721.030029296875,4373710000.0,-0.005527076180694164,0.0030044925322204384
2018-10-24,2656.10009765625,2742.590087890625,2651.889892578125,2737.8701171875,4738670000.0,-0.03135077386114084,0.0033308120296133593
2018-10-25,2705.570068359375,2722.699951171875,2667.840087890625,2674.8798828125,4663930000.0,0.018453717978714167,0.00351537492802454
2018-10-26,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000.0,-0.017479138010003174,0.0035775971580552747
2018-10-29,2641.25,2706.85009765625,2603.5400390625,2682.64990234375,4701260000.0,-0.00658120829519397,0.0035564307586579734
2018-10-30,2682.6298828125,2685.429931640625,2635.340087890625,2640.679931640625,5125600000.0,0.015545322971877482,0.003689211290628755
2018-10-31,2711.739990234375,2736.68994140625,2705.60009765625,2705.60009765625,5133380000.0,0.010792878754571094,0.003732915175819751
2018-11-01,2740.3701171875,2741.669921875,2708.85009765625,2717.580078125,4730250000.0,0.010502498868529206,0.003795267508889739
2018-11-02,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000.0,-0.006336721055879746,0.0037923576530207396
2018-11-05,2738.31005859375,2744.27001953125,2717.93994140625,2726.3701171875,3650910000.0,0.0055846936971941175,0.003779653187023612
2018-11-06,2755.449951171875,2756.820068359375,2737.080078125,2738.39990234375,3543800000.0,0.0062397877444086355,0.0038080292003323294
2018-11-07,2813.889892578125,2815.14990234375,2774.1298828125,2774.1298828125,3929080000.0,0.020987078560774024,0.003988894322613327
2018-11-09,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000.0,-0.011753654903863878,0.003331614046816986
2018-11-12,2726.219970703125,2775.989990234375,2722.0,2773.929931640625,3701570000.0,-0.019898150985467496,0.003317335021964171
2018-11-13,2722.179931640625,2754.60009765625,2714.97998046875,2730.050048828125,4112820000.0,-0.0014830188221738934,0.0032328998001081104
2018-11-14,2701.580078125,2746.800048828125,2685.75,2737.89990234375,4449060000.0,-0.007596188818450545,0.003240926082978476
2018-11-15,2730.199951171875,2735.3798828125,2670.75,2693.52001953125,4204960000.0,0.01053803274264194,0.003088592420099848
2018-11-16,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000.0,0.002220837537483983,0.0030935649019298013
2018-11-19,2690.72998046875,2733.159912109375,2681.090087890625,2730.739990234375,3806940000.0,-0.016783161235721437,0.003117153900892822
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000.0,-0.018317995556585972,0.0032281429108125914
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000.0,0.0030386693107672014,0.003232704788561309
2018-11-26,2673.449951171875,2674.35009765625,2649.969970703125,2649.969970703125,3523520000.0,0.008836556133510802,0.0028658350295199596
2018-11-27,2682.169921875,2682.530029296875,2655.889892578125,2663.75,3494380000.0,0.003256384364612641,0.002709318752157955
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000.0,0.022714051303113776,0.0027880865527786934
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000.0,-0.002185494545393453,0.0027627935169387157
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000.0,0.008137547716617559,0.002689631750329819
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000.0,0.010882001794362436,0.0026904522135984183
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000.0,-0.03290022883855611,0.003142508471803899
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000.0,-0.0015233879141442856,0.0031291405168679854
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000.0,-0.02359633545632224,0.0033144825241294847
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000.0,0.0017606032229163218,0.0032928195638591566
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000.0,-0.00035640967530566644,0.0030624659956600955
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000.0,0.005404871010351243,0.0030572584708197206
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000.0,-0.00019995031241503897,0.0029158167885221576
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000.0,-0.019271212268699812,0.0030496057273066276
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000.0,-0.020992284828576645,0.003181564723382088
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000.0,8.639685378910398e-05,0.0031068571344346247
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000.0,-0.015515459175936802,0.003147372668607659
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000.0,-0.015897809484103957,0.003138487094274231
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000.0,-0.02080312049854063,0.0031699325684638726
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000.0,0.02944283376130756,0.003582315330633183
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000.0,-0.0012423539102312722,0.0035287159257151404
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000.0,0.01841538616626462,0.0036846362785661604
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000.0,0.006985975995229761,0.0034750754796188826
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000.0,0.009648587336497393,0.003538167166618496
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000.0,0.004089671332822161,0.00351008184849641
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000.0,0.004508241374462229,0.0034564702252340676
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000.0,-0.0001463085444824661,0.0030948047652870265
2019-01-15,2610.300048828125,2613.080078125,2585.10009765625,2585.10009765625,3601180000.0,0.005393224292511579,0.0031166188717418088
2019-01-16,2616.10009765625,2625.760009765625,2612.679931640625,2614.75,3882180000.0,0.0022195205290883643,0.002897014332512016
2019-01-17,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000.0,0.007562730706235749,0.0029224127814051104
2019-01-18,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000.0,0.01309691283985578,0.002995013016597012
2019-01-22,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000.0,-0.014258476827972471,0.0030730319181923784
2019-01-23,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000.0,0.002200489919450871,0.0030756704601847752
2019-01-24,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000.0,0.001374780110977555,0.002907859317262369
2019-01-25,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000.0,0.008452867700518018,0.0026915852415044733
2019-01-28,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000.0,-0.007877775848708898,0.0027377325220430287
2019-01-29,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000.0,-0.0014573079351148383,0.002588818073129226
2019-01-30,2681.050048828125,2690.43994140625,2648.340087890625,2653.6201171875,3883270000.0,0.015429609891560045,0.0024714294523656326
2019-01-31,2704.10009765625,2708.949951171875,2678.64990234375,2685.489990234375,4953800000.0,0.008560648809767757,0.0020992517401644747
2019-02-01,2706.530029296875,2716.659912109375,2696.8798828125,2702.320068359375,3782490000.0,0.0008982065848071141,0.0016925782332838527
2019-02-12,2744.72998046875,2748.18994140625,2722.610107421875,2722.610107421875,3843020000.0,0.014015319907760634,0.0017350377419639391
2019-02-14,2745.72998046875,2757.89990234375,2731.22998046875,2743.5,3845390000.0,0.00036426821001239637,0.0015956834515391885
2019-02-15,2775.60009765625,2775.659912109375,2760.239990234375,2760.239990234375,3648680000.0,0.010820004664957538,0.0016254656966280528
2019-02-19,2779.760009765625,2787.330078125,2767.2900390625,2769.280029296875,3535270000.0,0.0014976213265920058,0.0016051202928214381
2019-02-20,2784.699951171875,2789.8798828125,2774.06005859375,2779.050048828125,3904830000.0,0.00177553356074094,0.0016083296838697177
2019-02-21,2774.8798828125,2781.580078125,2764.550048828125,2780.239990234375,3598260000.0,-0.0035326693258413886,0.0016477469060356912
2019-02-22,2792.669921875,2794.199951171875,2779.110107421875,2780.669921875,3429350000.0,0.006390638694710404,0.001643976686869862
2019-02-25,2796.110107421875,2813.489990234375,2794.989990234375,2804.35009765625,3860260000.0,0.0012311044497517107,0.0016455089409096735
2019-02-26,2793.89990234375,2803.1201171875,2789.469970703125,2792.360107421875,3676200000.0,-0.0007907696728402984,0.001658210669476298
2019-02-27,2792.3798828125,2795.760009765625,2775.1298828125,2787.5,3771790000.0,-0.0005441974362980739,0.001652743350101758
2019-02-28,2784.489990234375,2793.72998046875,2782.510009765625,2788.110107421875,4445780000.0,-0.002829507598950442,0.0015841303421236968
2019-03-05,2789.64990234375,2796.43994140625,2782.969970703125,2794.409912109375,3631380000.0,0.0018513757037510806,0.001331337207567017
2019-03-06,2771.449951171875,2790.27001953125,2768.68994140625,2790.27001953125,3800180000.0,-0.00654547360412503,0.001412620672327418
2019-03-07,2748.929931640625,2767.25,2739.090087890625,2766.530029296875,3932150000.0,-0.008158911138331157,0.0015089361927098307
2019-03-08,2743.070068359375,2744.1298828125,2722.27001953125,2730.7900390625,3424300000.0,-0.0021339641314536495,0.001481986510182907
2019-03-11,2783.300048828125,2784.0,2747.610107421875,2747.610107421875,3764850000.0,0.014559535563489445,0.0015341293804260509
2019-03-12,2791.52001953125,2798.320068359375,2786.72998046875,2787.340087890625,3432340000.0,0.002948965727805163,0.001519438345622059
2019-03-13,2810.919921875,2821.239990234375,2799.780029296875,2799.780029296875,3782250000.0,0.0069255467570192835,0.0013870041486265003
2019-03-14,2808.47998046875,2815.0,2803.4599609375,2810.3798828125,3505670000.0,-0.0008683993315961826,0.0013559451381611098
2019-03-15,2822.47998046875,2830.72998046875,2810.7900390625,2810.7900390625,5969780000.0,0.0049725194084307206,0.0013633561240961214
2019-03-18,2832.93994140625,2835.409912109375,2821.989990234375,2822.610107421875,3620770000.0,0.0036990967989080333,0.0012156102253976695
2019-03-19,2832.570068359375,2852.419921875,2823.27001953125,2840.760009765625,3650740000.0,-0.00013057007992675946,0.0012171650904875715
2019-03-20,2824.22998046875,2843.5400390625,2812.429931640625,2831.340087890625,3779160000.0,-0.002948696740769673,0.0011332095167665844
2019-03-22,2800.7099609375,2846.159912109375,2800.469970703125,2844.52001953125,4253730000.0,-0.008362811639583979,0.0012225307631271133
2019-03-25,2798.360107421875,2809.7900390625,2785.02001953125,2796.010009765625,3406110000.0,-0.000839372833310059,0.0012216408940477885
2019-03-26,2818.4599609375,2829.8701171875,2803.989990234375,2812.659912109375,3288570000.0,0.007157052947934055,0.0012512243007986486
2019-03-27,2805.3701171875,2825.56005859375,2787.719970703125,2819.719970703125,3422400000.0,-0.00465514327659887,0.0012427220835018607
2019-03-28,2815.43994140625,2819.7099609375,2798.77001953125,2809.39990234375,3185460000.0,0.0035830547152617266,0.0012532431794903313
2019-04-01,2867.18994140625,2869.39990234375,2848.6298828125,2848.6298828125,3560090000.0,0.018213901561369077,0.001536232651806772
2019-04-02,2867.239990234375,2872.89990234375,2858.75,2868.239990234375,3267210000.0,1.7455554858152623e-05,0.0015347193518442106
2019-04-03,2873.39990234375,2885.25,2865.169921875,2876.090087890625,3570000000.0,0.002146072420089187,0.0015193805845081247
2019-04-04,2879.389892578125,2881.280029296875,2867.139892578125,2873.989990234375,3038740000.0,0.0020824652429942735,0.0015195365060702167
2019-04-08,2895.77001953125,2895.949951171875,2880.780029296875,2888.4599609375,3056460000.0,0.005672629373622717,0.0014695171936423017
2019-04-09,2878.199951171875,2886.8798828125,2873.330078125,2886.580078125,3032480000.0,-0.0060859764356695385,0.0014343190174446545
2019-04-10,2888.2099609375,2889.7099609375,2879.1298828125,2881.3701171875,3092230000.0,0.003471837754499924,0.0014160090843740847
2019-04-11,2888.320068359375,2893.419921875,2881.989990234375,2891.919921875,2970650000.0,3.8122340342693696e-05,0.0012714269371830018
