Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=20)
2019-05-22,21283.369140625,21404.5390625,21266.98046875,21373.51953125,64500000.0,0.0005132046585242849,0.0017258227209983146
2019-05-23,21151.140625,21209.560546875,21072.720703125,21180.240234375,63900000.0,-0.006232141920818463,0.0017418810016735465
2019-05-24,21117.220703125,21117.220703125,20922.0,20980.7890625,67700000.0,-0.0016049796155116938,0.0016818922529299605
2019-05-28,21260.140625,21297.69921875,21177.26953125,21187.169921875,98500000.0,0.0067451327436243175,0.0015478279779483608
2019-05-29,21003.369140625,21071.73046875,20884.609375,21055.419921875,70000000.0,-0.01215112730334387,0.0016068221871268675
2019-05-30,20942.529296875,20942.529296875,20809.2890625,20881.5,58700000.0,-0.002900874158408868,0.0015984681754834709
2019-05-31,20601.189453125,20823.099609375,20581.580078125,20785.2109375,79100000.0,-0.016433171392928617,0.001642368203866524
2019-06-03,20410.880859375,20438.029296875,20305.740234375,20327.869140625,67400000.0,-0.00928068045598264,0.00166281690842546
2019-06-04,20408.5390625,20464.5703125,20289.640625,20435.859375,69200000.0,-0.00011473935112505641,0.0016096093104978832
2019-06-11,21204.279296875,21227.1796875,21066.619140625,21099.5390625,52100000.0,0.03824962016997025,0.0026758148065254106
2019-06-12,21129.720703125,21259.69921875,21118.75,21130.390625,56500000.0,-0.003522401419156878,0.0025919645873907615
2019-06-13,21032.0,21111.23046875,20932.130859375,21040.91015625,65700000.0,-0.004635526087706975,0.002507309024157697
2019-06-14,21116.890625,21119.73046875,20971.1796875,21049.41015625,60400000.0,0.004028136376859321,0.0024841845662055082
2019-06-17,21124.0,21185.25,21044.619140625,21094.9609375,49100000.0,0.0003366110402474049,0.0024823499339235986
2019-06-18,20972.7109375,21153.650390625,20924.189453125,21111.76953125,54600000.0,-0.007187721343149775,0.0024820925768134
2019-06-19,21333.869140625,21358.720703125,21213.4296875,21223.169921875,64100000.0,0.01707379684142142,0.0026135321902483076
2019-06-20,21462.859375,21491.390625,21377.26953125,21417.740234375,55700000.0,0.006028060061941839,0.002615040248079596
2019-06-21,21258.640625,21497.8203125,21221.69921875,21487.669921875,89000000.0,-0.009560540033968194,0.0026450901480216875
2019-06-24,21285.990234375,21317.859375,21185.669921875,21223.560546875,43200000.0,0.0012856904662216912,0.0026088099143016506
2019-06-25,21193.810546875,21313.76953125,21114.470703125,21238.0703125,53900000.0,-0.004339937122528133,0.0026174634230646536
2019-06-26,21086.58984375,21129.640625,21035.83984375,21067.6796875,50300000.0,-0.005071897710572824,0.0026284156826113857
2019-06-27,21338.169921875,21338.169921875,21123.970703125,21156.880859375,61300000.0,0.011860198079418124,0.002679119897518958
2019-06-28,21275.919921875,21324.9296875,21199.849609375,21282.220703125,62100000.0,-0.0029215709877436543,0.002682571296629633
2019-07-02,21754.26953125,21784.220703125,21697.310546875,21699.4296875,54700000.0,0.022234125461941617,0.0028836285185796827
2019-07-03,21638.16015625,21708.720703125,21566.650390625,21684.0703125,55000000.0,-0.005351608699843778,0.0028204491263127676
2019-07-05,21746.380859375,21746.380859375,21647.73046875,21703.609375,44800000.0,0.004988916561191225,0.0028157190913270292
2019-07-08,21534.349609375,21672.650390625,21499.5703125,21665.7890625,51900000.0,-0.009798029930430538,0.002720054002159288
2019-07-09,21565.150390625,21687.2890625,21508.220703125,21598.150390625,53900000.0,0.0014292874160246915,0.002652821041312701
2019-07-10,21533.48046875,21601.859375,21488.220703125,21499.4609375,58900000.0,-0.001469648893421787,0.0026575329557545213
2019-07-11,21643.529296875,21649.9296875,21532.5703125,21547.189453125,49600000.0,0.0050975770219618,0.0018984904190716147
2019-07-12,21685.900390625,21720.140625,21589.830078125,21720.140625,45400000.0,0.0019557657491199583,0.0018836596894900397
2019-07-16,21535.25,21655.51953125,21514.890625,21644.380859375,49800000.0,-0.006971170334990059,0.0019065060374896614
2019-07-17,21469.1796875,21488.26953125,21380.55078125,21474.630859375,53300000.0,-0.003072723668905509,0.001911665134228303
2019-07-18,21046.240234375,21347.83984375,20993.439453125,21336.80078125,70200000.0,-0.019896470796450117,0.0021748923286318087
2019-07-19,21466.990234375,21474.30078125,21121.900390625,21146.5,57900000.0,0.01979448437656767,0.0023570535792425467
2019-07-22,21416.7890625,21445.029296875,21317.849609375,21394.75,46900000.0,-0.002341267287058792,0.0022073515907389874
2019-07-23,21620.880859375,21686.529296875,21411.9296875,21425.439453125,48100000.0,0.009484404111466845,0.0022379447196779
2019-07-24,21709.5703125,21744.880859375,21677.7109375,21726.98046875,51100000.0,0.0040936373649564,0.002181987669930331
2019-07-25,21756.55078125,21823.0703125,21715.689453125,21715.94921875,46900000.0,0.002161705984462678,0.0021826767365795076
2019-07-26,21658.150390625,21709.740234375,21590.66015625,21700.19921875,47600000.0,-0.004533052466918167,0.002183962747475602
2019-07-29,21616.80078125,21652.94921875,21518.69921875,21627.55078125,47000000.0,-0.0019110187690246163,0.002166164005779417
2019-07-30,21709.310546875,21792.98046875,21665.859375,21681.8203125,54500000.0,0.004270399690882414,0.0021005019384111386
2019-07-31,21521.529296875,21589.109375,21476.0703125,21526.380859375,76500000.0,-0.008687429237420476,0.0021471016450851045
2019-08-01,21540.990234375,21556.689453125,21288.900390625,21361.580078125,75700000.0,0.0009038458054337802,0.0018209392369240495
2019-08-02,21087.16015625,21211.060546875,20960.08984375,21211.060546875,91500000.0,-0.02129331069923671,0.0020877862636102815
2019-08-06,20585.310546875,20607.830078125,20110.759765625,20325.51953125,89700000.0,-0.02408659067193535,0.002347659092055918
2019-08-07,20516.560546875,20570.189453125,20406.51953125,20548.0703125,73600000.0,-0.003345349605148867,0.0023186230840649947
2019-08-08,20593.349609375,20682.240234375,20462.98046875,20529.2890625,64800000.0,0.0037357975979502704,0.00233153421197225
2019-08-09,20684.8203125,20782.060546875,20676.919921875,20758.150390625,63700000.0,0.004431923848367337,0.002355649830312952
2019-08-13,20455.439453125,20503.380859375,20369.26953125,20432.6796875,72900000.0,-0.011151277977102966,0.0023667001272247314
2019-08-14,20655.130859375,20697.419921875,20581.169921875,20669.990234375,60900000.0,0.009714921262216054,0.0024386327396998583
2019-08-16,20418.810546875,20465.7109375,20300.349609375,20323.970703125,58400000.0,-0.011507194688888391,0.002471166900890565
2019-08-19,20563.16015625,20633.900390625,20502.66015625,20590.470703125,50600000.0,0.00704457125196854,0.0025180706767488517
2019-08-20,20677.220703125,20684.060546875,20582.009765625,20605.349609375,50100000.0,0.005531512334749881,0.0023628126975190396
2019-08-21,20618.5703125,20626.05078125,20482.619140625,20489.970703125,53000000.0,-0.0028405040134806218,0.002097671575416954
2019-08-22,20628.009765625,20731.189453125,20584.2890625,20706.0703125,54600000.0,0.00045770840985676493,0.0021011956575444986
2019-08-23,20710.91015625,20719.310546875,20579.98046875,20579.98046875,50700000.0,0.004010772507441407,0.002040254878452876
2019-08-27,20456.080078125,20529.939453125,20439.919921875,20467.220703125,60800000.0,-0.012380469478626248,0.0020735899685724816
2019-08-28,20479.419921875,20511.2109375,20433.310546875,20474.310546875,51500000.0,0.0011403230095705355,0.00206755345100707
2019-08-29,20460.9296875,20520.6796875,20361.119140625,20500.5,55100000.0,-0.0009032768800763977,0.0020685502564650295
2019-08-30,20704.369140625,20748.349609375,20633.30078125,20641.490234375,72000000.0,0.011827548831783077,0.002195034736277737
2019-09-03,20625.16015625,20662.23046875,20578.01953125,20581.580078125,0.0,-0.003833050252569673,0.002169849079874905
2019-09-04,20649.140625,20694.349609375,20554.16015625,20578.669921875,51500000.0,0.0011620049761912835,0.0021524891096347002
2019-09-05,21085.939453125,21164.609375,20787.9296875,20800.2890625,83000000.0,0.0209327394069796,0.002439156521191509
2019-09-06,21199.5703125,21241.2890625,21145.810546875,21201.830078125,71100000.0,0.00537447146897841,0.0022110157068614593
2019-09-09,21318.419921875,21333.509765625,21182.259765625,21214.560546875,57800000.0,0.005590570874506595,0.0018129216065608594
2019-09-11,21597.759765625,21619.2109375,21437.8203125,21466.66015625,110100000.0,0.013018110688227747,0.0018754438307224252
2019-09-17,22001.3203125,22041.080078125,21878.630859375,21947.58984375,81500000.0,0.01851287100508602,0.002038143654699839
2019-09-18,21960.7109375,22027.859375,21942.029296875,22014.650390625,69400000.0,-0.001847475441687795,0.0020531485823222224
2019-09-19,22044.44921875,22255.560546875,22003.30078125,22064.4609375,78200000.0,0.0038058437704971432,0.0019134436175456614
2019-09-20,22079.08984375,22204.75,22047.900390625,22130.740234375,85000000.0,0.0015701656237458834,0.0018897108378749853
2019-09-24,22098.83984375,22168.740234375,22077.939453125,22095.349609375,68400000.0,0.0008941116732017491,0.0017282489422456835
2019-09-25,22020.150390625,22036.48046875,21906.0,21961.8203125,61600000.0,-0.0035671503879709005,0.001759466399702686
2019-09-26,22048.240234375,22184.91015625,21986.240234375,22160.51953125,81600000.0,0.00127482974331023,0.0017589140325819821
2019-09-27,21878.900390625,21955.7890625,21733.689453125,21934.9296875,76400000.0,-0.00771007082226316,0.0018188267204981847
2019-09-30,21755.83984375,21811.98046875,21666.599609375,21793.830078125,69900000.0,-0.005640499862291064,0.0018659109529119444
2019-10-10,21551.98046875,21601.4609375,21308.880859375,21456.26953125,59900000.0,-0.009414506629425726,0.0019587977490333835
2019-10-11,21798.869140625,21820.76953125,21658.26953125,21749.9296875,67400000.0,0.011390380737071926,0.0018578460352884324
2019-10-15,22207.2109375,22219.630859375,22049.7109375,22063.7109375,74500000.0,0.01855895897484636,0.0020057975145346715
2019-10-16,22472.919921875,22615.470703125,22434.349609375,22479.5703125,78700000.0,0.01189397218264902,0.0020246077220907365
2019-10-17,22451.859375,22522.390625,22424.919921875,22451.150390625,57800000.0,-0.0009375916252653063,0.0020067017361051907
2019-10-18,22492.6796875,22649.849609375,22466.259765625,22528.560546875,59200000.0,0.0018164753527632298,0.0019677918386651256
2019-10-23,22625.380859375,22648.810546875,22457.890625,22619.76953125,68000000.0,0.005882413956580502,0.0019619140480728096
2019-10-24,22750.599609375,22780.990234375,22704.330078125,22725.439453125,61300000.0,0.005519178497835228,0.0017651160973343211
2019-10-25,22799.810546875,22819.919921875,22715.130859375,22753.240234375,57200000.0,0.0021607250726065545,0.0017648827978563927
2019-10-29,22974.130859375,23008.4296875,22935.349609375,22950.7890625,72900000.0,0.007616611105679955,0.0017736652279261252
2019-10-30,22843.119140625,22961.23046875,22827.9296875,22953.169921875,101600000.0,-0.005718897394318648,0.00176312091663158
2019-10-31,22927.0390625,22988.80078125,22875.5,22910.099609375,78300000.0,0.003667018826633801,0.001559515163774353
2019-11-01,22850.76953125,22852.720703125,22705.599609375,22730.490234375,65400000.0,-0.0033321648267292995,0.0015710307388962744
2019-11-05,23251.990234375,23328.51953125,23090.939453125,23118.7890625,102100000.0,0.017405935558712185,0.0017495062493962119
2019-11-06,23303.8203125,23352.560546875,23246.5703125,23343.509765625,77400000.0,0.0022265791929787274,0.001748731456387789
2019-11-07,23330.3203125,23336.0,23253.3203125,23283.140625,70900000.0,0.0011365065377951732,0.0017481148656569607
2019-11-08,23391.869140625,23591.08984375,23313.41015625,23550.0390625,94600000.0,0.0026346737791561625,0.0017167182935713817
2019-11-11,23331.83984375,23471.8203125,23323.01953125,23422.130859375,61500000.0,-0.0025695447218880463,0.0017376454216078854
2019-11-13,23319.869140625,23452.630859375,23270.9296875,23439.25,63400000.0,-0.0005131946352377337,0.0016582175617758613
2019-11-14,23141.55078125,23360.060546875,23062.16015625,23325.5,79900000.0,-0.007676013140994424,0.0016895673512115064
2019-11-15,23303.3203125,23340.76953125,23121.58984375,23160.529296875,72200000.0,0.006966116241442911,0.0015644855372365972
2019-11-18,23416.759765625,23420.619140625,23271.2890625,23304.25,57300000.0,0.004856142192554265,0.001515577898049549
2019-11-19,23292.650390625,23389.529296875,23244.9296875,23366.359375,64200000.0,-0.0053141183609005365,0.0013563460950291105
2019-11-20,23148.5703125,23303.169921875,23086.119140625,23176.490234375,65700000.0,-0.006204855867398161,0.0013239700851749162
2019-11-21,23038.580078125,23108.080078125,22726.7109375,23071.490234375,69800000.0,-0.00476281569080055,0.0013557922273631925
2019-11-22,23112.880859375,23219.509765625,23030.330078125,23030.330078125,55600000.0,0.0032198697043964867,0.0013590387201510067
2019-11-25,23292.810546875,23347.1796875,23255.390625,23292.849609375,50300000.0,0.0077546776578310515,0.0013785186051377758
2019-11-26,23373.3203125,23608.060546875,23350.099609375,23451.400390625,94300000.0,0.0034504615668519353,0.0013662894276076259
2019-11-27,23437.76953125,23507.8203125,23418.23046875,23452.849609375,52200000.0,0.0027535893604549526,0.0013675359876192089
2019-11-29,23293.91015625,23498.76953125,23273.369140625,23497.439453125,52100000.0,-0.006156843939624171,0.0013756121682080562
2019-12-02,23529.5,23562.05078125,23378.400390625,23388.630859375,47700000.0,0.010062993319853821,0.0014080282045877226
2019-12-03,23379.810546875,23388.1796875,23186.83984375,23231.140625,58800000.0,-0.006382100246859921,0.001455797726768782
2019-12-04,23135.23046875,23203.76953125,23044.779296875,23186.740234375,58100000.0,-0.010516268580167385,0.0015528488590850417
2019-12-05,23300.08984375,23363.439453125,23259.8203125,23292.69921875,61400000.0,0.007100632301448858,0.0013290290949956294
2019-12-06,23354.400390625,23412.48046875,23338.400390625,23347.669921875,54400000.0,0.0023282034005656124,0.0013294659857110832
2019-12-09,23430.69921875,23544.310546875,23360.009765625,23544.310546875,55800000.0,0.0032616750377482398,0.0013380097420297393
2019-12-10,23410.189453125,23449.470703125,23336.9296875,23372.390625,52800000.0,-0.0008757206584782914,0.0013328037070795694
2019-12-11,23391.859375,23438.4296875,23333.630859375,23421.140625,61300000.0,-0.0007833024203507057,0.0013265810839939575
2019-12-12,23424.810546875,23468.150390625,23360.4296875,23449.279296875,56300000.0,0.0014076685663945224,0.0013276124034137169
2019-12-13,24023.099609375,24050.0390625,23775.73046875,23810.560546875,115500000.0,0.02522011073640125,0.0017607007538325567
2019-12-16,23952.349609375,24036.30078125,23950.05078125,23955.19921875,53300000.0,-0.0029494273608975255,0.0017549571336920099
2019-12-17,24066.119140625,24091.119140625,23996.509765625,24091.119140625,64000000.0,0.004738582761794381,0.0017543529521460693
2019-12-18,23934.4296875,24046.08984375,23919.359375,24023.26953125,66300000.0,-0.005487011575533697,0.001756106255886142
2019-12-19,23864.849609375,23945.529296875,23835.2890625,23911.4609375,55600000.0,-0.00291134629203109,0.001726242521126376
2019-12-20,23816.630859375,23908.76953125,23746.630859375,23893.44921875,70300000.0,-0.0020225364633459407,0.0017052914482409691
2019-12-23,23821.109375,23923.08984375,23810.8203125,23921.2890625,45200000.0,0.0001880238489970965,0.00170473436971485
2019-12-27,23837.720703125,23967.1796875,23837.720703125,23953.75,44800000.0,0.000697093435589693,0.0016729166193265109
2019-12-30,23656.619140625,23782.490234375,23656.619140625,23770.9296875,41600000.0,-0.00762627466072136,0.001723842903054977
2020-01-06,23204.859375,23365.359375,23148.529296875,23319.759765625,72800000.0,-0.019281242316866256,0.0019839324378339977
2020-01-07,23575.720703125,23577.439453125,23299.919921875,23320.119140625,64300000.0,0.015855686146,0.002119414023390773
2020-01-08,23204.759765625,23303.2109375,22951.1796875,23217.490234375,79400000.0,-0.015859978763644533,0.002209296497106848
2020-01-09,23739.869140625,23767.08984375,23506.150390625,23530.2890625,62200000.0,0.022798457036209165,0.0024771553901260374
2020-01-10,23850.5703125,23903.2890625,23761.080078125,23813.279296875,55900000.0,0.0046522525452591485,0.0024105900205472104
2020-01-14,24025.169921875,24059.859375,23951.66015625,23969.0390625,64200000.0,0.007293898019816537,0.0024117859682929585
2020-01-15,23916.580078125,23997.390625,23875.8203125,23923.48046875,57200000.0,-0.00453008200382493,0.0024301379566499305
2020-01-16,23933.130859375,23975.380859375,23905.380859375,23960.19921875,55400000.0,0.0006917818973521364,0.002427766728302141
2020-01-17,24041.259765625,24115.94921875,24013.75,24103.44921875,59400000.0,0.004507783754647779,0.0024313855846865794
2020-01-21,23864.560546875,24081.75,23843.48046875,24072.810546875,44600000.0,-0.00737697502825554,0.0024685352884387707
2020-01-22,24031.349609375,24040.869140625,23831.099609375,23835.490234375,49000000.0,0.006964675528842787,0.0024865198733847647
2020-01-23,23795.439453125,23910.009765625,23779.23046875,23843.509765625,55500000.0,-0.00986526899137697,0.0021998011713058323
2020-02-03,22971.939453125,23023.73046875,22775.919921875,22874.26953125,72500000.0,-0.035220495382353105,0.002804063048071623
2020-02-04,23084.58984375,23118.130859375,22854.44921875,22881.130859375,67900000.0,0.0048918412650451725,0.0028050554560327175
2020-02-05,23319.560546875,23414.689453125,23241.640625,23351.470703125,70300000.0,0.010127228248964646,0.002863218748357243
2020-02-06,23873.58984375,23995.369140625,23625.130859375,23641.099609375,95100000.0,0.023480303655209027,0.003116997755302429
2020-02-07,23827.98046875,23943.44921875,23759.419921875,23899.009765625,65400000.0,-0.001912280396639508,0.0031168126516045425
2020-02-10,23685.98046875,23788.25,23621.720703125,23631.7890625,56500000.0,-0.0059772083811860666,0.003131168821384904
2020-02-12,23861.2109375,23869.73046875,23693.720703125,23741.2109375,74600000.0,0.007370835454677731,0.0031543686527997286
2020-02-13,23827.73046875,23908.849609375,23784.310546875,23849.759765625,64500000.0,-0.0014041189954497174,0.003129771593954675
2020-02-14,23687.58984375,23738.419921875,23603.48046875,23714.51953125,69100000.0,-0.005898772456274492,0.002976534766821803
2020-02-18,23193.80078125,23402.009765625,23133.599609375,23398.5703125,59500000.0,-0.021066240450258317,0.00306377450694948
2020-02-19,23400.69921875,23468.560546875,23234.9609375,23329.330078125,61600000.0,0.008880867799202432,0.0029930113637886605
2020-02-20,23479.150390625,23806.560546875,23426.419921875,23666.580078125,63300000.0,0.003346906859191969,0.0027591733479055145
2020-02-25,22605.41015625,22950.23046875,22335.2109375,22949.369140625,105800000.0,-0.037923544845249596,0.003313391651351458
2020-02-26,22426.189453125,22456.55078125,22127.419921875,22374.140625,99300000.0,-0.007959817148153055,0.0032801595236354964
2020-02-27,21948.23046875,22272.259765625,21844.2890625,22255.830078125,106200000.0,-0.021542928112534727,0.003402987105950856
2020-02-28,21142.9609375,21528.130859375,20916.400390625,21518.009765625,148500000.0,-0.037379485910807524,0.003768924773802269
2020-03-02,21344.080078125,21593.109375,20834.2890625,20849.7890625,123700000.0,0.009467387609558875,0.003813887621843834
2020-03-03,21082.73046875,21719.779296875,21082.73046875,21651.990234375,105300000.0,-0.01232017734928729,0.0038267422309742486
2020-03-04,21100.060546875,21245.9296875,20862.05078125,20897.19921875,94600000.0,0.00082166583494155,0.0037832206686332836
2020-03-05,21329.119140625,21399.869140625,21220.759765625,21399.869140625,85700000.0,0.0107973248966616,0.003874866950269389
2020-03-06,20749.75,21061.19921875,20613.91015625,21009.80078125,111700000.0,-0.02753903648335122,0.00373622443015762
2020-03-09,19698.759765625,20347.189453125,19472.259765625,20343.310546875,170300000.0,-0.051978520708873904,0.004365562466473227
2020-03-11,19416.060546875,19974.830078125,19392.25,19758.259765625,129200000.0,-0.014455090881983254,0.004269958313311053
2020-03-12,18559.630859375,19142.1796875,18339.26953125,19064.509765625,164600000.0,-0.0451117487025294,0.0042674771921396275
2020-03-13,17431.05078125,18184.4609375,16690.599609375,18183.470703125,233400000.0,-0.06273569461715393,0.004903279631238638
2020-03-16,17002.0390625,17785.759765625,16914.44921875,17586.080078125,158100000.0,-0.02491986178446723,0.004896611976648
2020-03-17,17011.529296875,17557.0390625,16378.9404296875,16726.94921875,198800000.0,0.000558026404110003,0.004820179649584899
2020-03-18,16726.55078125,17396.83984375,16698.4609375,17154.080078125,177200000.0,-0.016893984057831317,0.004750703259010166
2020-03-19,16552.830078125,17160.970703125,16358.1904296875,16995.76953125,198900000.0,-0.010440235159283665,0.004726398374970903
2020-03-23,16887.779296875,17049.029296875,16480.94921875,16570.5703125,170300000.0,0.020033152921266742,0.00508734779848505
2020-03-24,18092.349609375,18100.390625,17197.140625,17206.880859375,147300000.0,0.06889893358034758,0.006534774932646498
2020-03-25,19546.630859375,19564.380859375,18446.80078125,18446.80078125,147700000.0,0.077313761616287,0.007917818662927505
2020-03-26,18664.599609375,19240.2890625,18512.810546875,19234.76953125,128100000.0,-0.04617427629785518,0.008006925400478983
2020-03-27,19389.4296875,19389.4296875,18832.2109375,19021.970703125,148900000.0,0.038099395385869796,0.008355044238414199
2020-03-30,19084.970703125,19084.970703125,18578.19921875,18884.0703125,121000000.0,-0.015826904986600842,0.008334219071433986
2020-03-31,18917.009765625,19336.189453125,18834.16015625,19181.900390625,122200000.0,-0.00883964620386906,0.00818111292756524
2020-04-01,18065.41015625,18784.25,17871.619140625,18686.119140625,105800000.0,-0.04606243610695917,0.008381342905720597
2020-04-03,17820.189453125,18059.150390625,17646.5,17951.439453125,96000000.0,-0.013667015337185107,0.008383296877670095
2020-04-07,18950.1796875,19162.51953125,18553.140625,18878.859375,108200000.0,0.06148136019880789,0.009078807008677454
2020-04-08,19353.240234375,19454.33984375,18730.80078125,19047.759765625,105900000.0,0.021046445756354188,0.009141095464081409
2020-04-09,19345.76953125,19406.9609375,19158.55078125,19376.0,82300000.0,-0.0003860927327623028,0.009064318033792845
2020-04-16,19290.19921875,19362.169921875,19154.41015625,19311.30078125,81400000.0,-0.002876612266639962,0.008698377925238381
2020-04-17,19897.259765625,19922.0703125,19554.69921875,19575.849609375,87800000.0,0.030984867598646524,0.008810069621655323
2020-04-20,19669.119140625,19784.380859375,19611.7890625,19689.849609375,65000000.0,-0.011532172500420304,0.008499832548407655
2020-04-21,19280.779296875,19529.060546875,19193.220703125,19479.830078125,79400000.0,-0.01994114120070029,0.007876641317867755
2020-04-22,19137.94921875,19137.94921875,18858.25,19109.1796875,76400000.0,-0.007435474399503152,0.007749095636991326
2020-04-23,19429.439453125,19429.439453125,19221.5390625,19313.0390625,72600000.0,0.015116179488665534,0.007756785314271018
2020-04-24,19262.0,19352.240234375,19175.380859375,19331.859375,84700000.0,-0.008655170278420898,0.007701734612359543
2020-04-27,19783.220703125,19819.060546875,19410.1796875,19410.83984375,77600000.0,0.02669989604608368,0.0077035679015182434
2020-04-28,19771.189453125,19841.779296875,19638.48046875,19776.1796875,68600000.0,-0.000608339263486117,0.007694292815179942
2020-05-07,19674.76953125,19720.869140625,19448.9296875,19468.51953125,82900000.0,-0.004888719472941214,0.007008373818655758
2020-05-11,20390.66015625,20534.880859375,20285.0390625,20333.73046875,76200000.0,0.03573988008523779,0.00611870848950526
2020-05-12,20366.48046875,20457.369140625,20293.970703125,20413.23046875,67700000.0,-0.0011865253531516558,0.005573582755930025
2020-05-13,20267.05078125,20329.890625,20056.4609375,20140.919921875,79500000.0,-0.004893982033805625,0.005296415582053482
2020-05-14,19914.779296875,20185.0,19902.9296875,20140.490234375,76900000.0,-0.017534318830247697,0.005312383979277787
2020-05-15,20037.470703125,20198.25,19832.880859375,20149.7890625,75200000.0,0.006141921515932809,0.005283723619108258
2020-05-19,20433.44921875,20659.4609375,20433.44921875,20469.51953125,93000000.0,0.019569169816380953,0.004667047812347274
2020-05-20,20595.150390625,20684.4609375,20454.029296875,20454.490234375,71800000.0,0.007882404500884116,0.004549031233846036
2020-05-21,20552.310546875,20734.91015625,20503.869140625,20692.58984375,62900000.0,-0.0020822601566519144,0.003556268474386275
2020-05-22,20388.16015625,20615.119140625,20334.990234375,20583.94921875,71100000.0,-0.008019022128563244,0.0034871509452471263
2020-05-26,21271.169921875,21328.33984375,20918.109375,20927.9609375,87200000.0,0.0423982832143439,0.00400786773751827
2020-05-27,21419.23046875,21475.6796875,21142.720703125,21249.310546875,112000000.0,0.006936507466901892,0.00398875427416411
2020-05-28,21916.310546875,21926.2890625,21580.5,21612.900390625,134000000.0,0.022941994900374015,0.0038706392102969907
2020-05-29,21877.890625,21955.439453125,21710.80078125,21807.630859375,153200000.0,-0.0017545670752410769,0.003791926998529176
2020-06-02,22325.609375,22401.7890625,22118.400390625,22175.51953125,77900000.0,0.020257855652019863,0.0036157618575233265
2020-06-03,22613.759765625,22818.869140625,22462.6796875,22649.009765625,94100000.0,0.012824138175061695,0.0035391087481741416
2020-06-04,22695.740234375,22907.919921875,22501.810546875,22885.140625,92000000.0,0.0036186918068260216,0.0035278863185634664
2020-06-05,22863.73046875,22865.880859375,22563.560546875,22613.080078125,85600000.0,0.007374580657746113,0.003420916736020124
2020-06-08,23178.099609375,23178.099609375,23028.619140625,23121.98046875,108500000.0,0.013656017823425381,0.0032990051737654754
2020-06-09,23091.029296875,23185.849609375,22933.140625,23135.7890625,91500000.0,-0.003763650509008596,0.0033241438850951615
2020-06-10,23124.94921875,23175.8203125,22900.30078125,22939.0,75600000.0,0.001467887473338642,0.0032753235810846016
2020-06-11,22472.91015625,22939.390625,22466.5390625,22848.01953125,105900000.0,-0.02860149667724686,0.0034220087662860145
2020-06-12,22305.48046875,22350.30078125,21786.9296875,22082.119140625,120500000.0,-0.0074781815705892065,0.003465456181104709
2020-06-15,21530.94921875,22251.830078125,21529.830078125,22135.26953125,78500000.0,-0.03534101060698342,0.003979930926299259
2020-06-16,22582.2109375,22624.140625,21899.48046875,21912.2890625,100100000.0,0.04767107107679131,0.004406088775853111
2020-06-17,22455.759765625,22536.380859375,22318.0703125,22517.140625,72500000.0,-0.005615328673620581,0.004446128136112622
2020-06-18,22355.4609375,22432.25,22125.349609375,22363.880859375,65200000.0,-0.004476512536067022,0.004411116934414014
2020-06-19,22478.7890625,22523.66015625,22352.16015625,22515.75,97000000.0,0.005501527785665254,0.004407910512668695
2020-06-22,22437.26953125,22575.740234375,22311.939453125,22353.689453125,54600000.0,-0.0018487616400805216,0.004407025617539333
2020-06-23,22549.05078125,22693.890625,22257.140625,22636.060546875,0.0,0.0049695764968396205,0.004358384003583666
2020-06-24,22534.3203125,22663.2890625,22479.859375,22541.009765625,67000000.0,-0.0006534768326692616,0.003894034452458619
2020-06-29,21995.0390625,22281.380859375,21969.58984375,22255.05078125,73700000.0,-0.024222563501253413,0.004114144922480928
2020-06-30,22288.140625,22448.30078125,22273.380859375,22335.099609375,74200000.0,0.013237795695658456,0.0040071942662341965
2020-07-02,22145.9609375,22267.509765625,22072.109375,22182.6796875,73600000.0,-0.006399597054763867,0.004021816285241877
2020-07-06,22714.439453125,22734.109375,22325.75,22341.26953125,58000000.0,0.025345692106772916,0.004094616235251069
2020-07-07,22614.689453125,22742.279296875,22540.439453125,22649.900390625,62700000.0,-0.00440115058113863,0.004052566812621957
2020-07-08,22438.650390625,22667.94921875,22438.650390625,22481.609375,64900000.0,-0.007814735111891286,0.004066014196157726
2020-07-09,22529.2890625,22679.080078125,22434.380859375,22442.30078125,65200000.0,0.004031262972033029,0.00405223722738887
2020-07-10,22290.810546875,22563.6796875,22285.0703125,22534.970703125,78800000.0,-0.010641688360864323,0.0040069918037266335
2020-07-13,22784.740234375,22784.740234375,22561.470703125,22591.810546875,71200000.0,0.021916513484486477,0.004178487158285254
2020-07-14,22587.009765625,22677.01953125,22538.779296875,22631.869140625,61000000.0,-0.008716072029207713,0.004195780342750148
2020-07-15,22945.5,22965.560546875,22800.109375,22817.91015625,72600000.0,0.015746886957289985,0.004015005044241294
2020-07-16,22770.359375,22925.900390625,22739.419921875,22907.9609375,89400000.0,-0.007662176069909229,0.0040160427817197844
2020-07-17,22696.419921875,22857.8203125,22643.51953125,22807.5703125,55900000.0,-0.003252463422712353,0.0035440037357239574
2020-07-20,22717.48046875,22788.529296875,22580.189453125,22772.0703125,50000000.0,0.0009274934856339919,0.0026349270331088026
2020-07-21,22884.220703125,22925.580078125,22780.220703125,22789.380859375,68600000.0,0.007312927946984064,0.002637856158659442
2020-07-22,22751.609375,22855.310546875,22732.919921875,22791.75,65400000.0,-0.00581173613616813,0.0026459104249618205
2020-07-27,22715.849609375,22741.130859375,22429.5703125,22495.94921875,71800000.0,-0.0015729831311040111,0.0026370096419282836
