Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=20)
2018-06-26,7537.89990234375,7564.10009765625,7509.7998046875,7509.7998046875,1088107300.0,0.0037348074279597594,0.0021148942074611255
2018-06-27,7621.7001953125,7633.89990234375,7512.0,7537.89990234375,1643638600.0,0.011055851871551413,0.0021655898409646377
2018-06-28,7615.60009765625,7632.2001953125,7576.0,7621.7001953125,790762300.0,-0.0008006796302303343,0.002161965310435197
2018-06-29,7636.89990234375,7706.60009765625,7615.60009765625,7615.60009765625,898931000.0,0.0027929609616116078,0.0020732245147778348
2018-07-03,7593.2998046875,7632.10009765625,7545.0,7547.89990234375,1015952400.0,-0.005725495082207104,0.002053775642885146
2018-07-05,7603.2001953125,7624.7998046875,7572.7001953125,7573.10009765625,614456600.0,0.0013029831903020167,0.0020554536527452667
2018-07-06,7617.7001953125,7631.2001953125,7569.7001953125,7603.2001953125,663475300.0,0.001905275511200505,0.0020509691637351575
2018-07-09,7688.0,7697.5,7617.7001953125,7617.7001953125,676761100.0,0.00918615916251465,0.0020902767812607504
2018-07-10,7692.0,7715.10009765625,7677.10009765625,7688.0,701511200.0,0.0005201560585420083,0.00206029951569887
2018-07-11,7592.0,7692.0,7578.2001953125,7692.0,793208100.0,-0.0130857664189066,0.00215715894572727
2018-07-12,7651.2998046875,7663.0,7592.0,7592.0,746183900.0,0.007780481207376968,0.002194294808907293
2018-07-13,7661.89990234375,7716.2001953125,7651.2998046875,7651.2998046875,574401200.0,0.0013844395099815129,0.0021607778871286457
2018-07-16,7600.5,7667.7001953125,7565.0,7661.89990234375,591161000.0,-0.008045947423048238,0.0021858986087353103
2018-07-17,7626.2998046875,7641.10009765625,7581.7998046875,7600.5,724367500.0,0.0033887395523530166,0.002149426070453398
2018-07-18,7676.2998046875,7685.7001953125,7625.7998046875,7626.2998046875,651377100.0,0.0065348606395290365,0.0019998380380136117
2018-07-19,7684.0,7702.89990234375,7660.0,7676.2998046875,695398600.0,0.001002610112491024,0.0019876579467205703
2018-07-20,7678.7998046875,7705.7998046875,7631.7001953125,7684.0,685061200.0,-0.0006769853903220345,0.0019837958400301444
2018-07-23,7655.7998046875,7678.7998046875,7621.7998046875,7678.7998046875,573514400.0,-0.0029997545202435955,0.0019267653451331037
2018-07-24,7709.10009765625,7740.60009765625,7648.60009765625,7655.7998046875,852532800.0,0.006937956915988886,0.0017724086984495211
2018-07-25,7658.2998046875,7710.2998046875,7640.60009765625,7709.10009765625,677528100.0,-0.006611460408067885,0.001360282688127271
2018-07-26,7663.2001953125,7684.7001953125,7640.89990234375,7658.2998046875,588851200.0,0.0006396750699470066,0.0013525631231050192
2018-07-27,7701.2998046875,7717.2001953125,7663.2001953125,7663.2001953125,765238000.0,0.004959443843500501,0.0012625566680757744
2018-07-30,7700.89990234375,7718.10009765625,7659.89990234375,7701.2998046875,732990700.0,-5.192795203891605e-05,0.0012610505221999563
2018-07-31,7748.7998046875,7782.89990234375,7695.7998046875,7700.89990234375,915075400.0,0.0062007749962373696,0.0012881718564755952
2018-08-01,7652.89990234375,7751.10009765625,7634.7001953125,7748.7998046875,975009600.0,-0.012453319250784975,0.0014145801717736308
2018-08-02,7575.89990234375,7652.89990234375,7549.2998046875,7652.89990234375,1006803400.0,-0.01011250488186091,0.0015073229004001346
2018-08-03,7659.10009765625,7665.2001953125,7575.89990234375,7575.89990234375,649947700.0,0.01092235279870636,0.0016044464062587892
2018-08-07,7718.5,7752.10009765625,7663.2001953125,7663.7998046875,675716300.0,0.007725548512386816,0.0015846283823663313
2018-08-08,7776.7001953125,7790.2001953125,7707.2998046875,7718.5,604063500.0,0.007512064157988804,0.0016263826112655972
2018-08-09,7741.7998046875,7776.7998046875,7714.5,7776.7001953125,565689200.0,-0.004497915322335927,0.0014877104931691693
2018-08-10,7667.0,7741.7998046875,7657.7001953125,7741.7998046875,664153400.0,-0.00970878889865452,0.001533529499651682
2018-08-13,7642.5,7667.2998046875,7614.5,7667.0,595242100.0,-0.003200629793904838,0.00154056289033651
2018-08-14,7611.60009765625,7665.2001953125,7599.7001953125,7642.5,763645300.0,-0.004051362507213779,0.0014989101919217816
2018-08-16,7556.39990234375,7565.2001953125,7497.89990234375,7497.89990234375,771423800.0,-0.0072785388987260105,0.001531355488465131
2018-08-17,7558.60009765625,7577.7001953125,7514.2998046875,7556.39990234375,602739600.0,0.00029112740033613834,0.0014874924448390412
2018-08-20,7591.2998046875,7616.2001953125,7558.60009765625,7558.60009765625,559541000.0,0.004316828232787411,0.0015070033172553626
2018-08-21,7565.7001953125,7601.7001953125,7557.2998046875,7591.2998046875,543548500.0,-0.003377928840379699,0.0015133715507039812
2018-08-23,7563.2001953125,7602.10009765625,7560.89990234375,7574.2001953125,574932100.0,-0.0003304932887660464,0.001508769721689234
2018-08-24,7577.5,7587.2001953125,7557.7001953125,7563.2001953125,507869800.0,0.0018889230689307268,0.001462730536034843
2018-08-28,7617.2001953125,7636.7001953125,7577.5,7577.5,585715100.0,0.00522554379368654,0.0014600026242092108
2018-08-29,7563.2001953125,7635.7001953125,7545.10009765625,7617.2001953125,688677800.0,-0.007114466862617287,0.0014982783344759892
2018-08-30,7516.0,7563.2001953125,7497.5,7563.2001953125,623166000.0,-0.006260325329671573,0.0014926154960658237
2018-08-31,7432.39990234375,7516.5,7428.7001953125,7516.0,812932000.0,-0.011185273314018284,0.0015714535301384958
2018-09-04,7457.89990234375,7535.10009765625,7437.7001953125,7504.60009765625,652803100.0,0.003425051914710414,0.001540200517035204
2018-09-05,7383.2998046875,7457.89990234375,7358.0,7457.89990234375,769494800.0,-0.010053193465033515,0.001501157514590998
2018-09-06,7319.0,7397.7001953125,7313.10009765625,7383.2998046875,723693100.0,-0.008746960067787477,0.0014826814107350796
2018-09-07,7277.7001953125,7328.2998046875,7227.10009765625,7319.0,863004900.0,-0.005658801556992147,0.001334901832565951
2018-09-10,7279.2998046875,7307.89990234375,7256.5,7277.7001953125,696321800.0,0.00021977184604502726,0.0012315523669741235
2018-09-11,7273.5,7280.5,7220.5,7279.2998046875,644115800.0,-0.0007970706767633335,0.0011102712139859213
2018-09-12,7313.39990234375,7325.2998046875,7250.7998046875,7273.5,677165600.0,0.005470662323271633,0.0011919018475070142
2018-09-14,7304.0,7323.7998046875,7281.60009765625,7281.60009765625,577288900.0,-0.0012861252619839182,0.0011374401896477957
2018-09-18,7300.2001953125,7320.10009765625,7282.0,7302.10009765625,700366200.0,-0.0005203714989424254,0.0011405219988437898
2018-09-19,7331.10009765625,7346.10009765625,7279.89990234375,7300.2001953125,762448100.0,0.00422381437936943,0.0011812380336168771
2018-09-21,7490.2001953125,7495.2998046875,7367.2998046875,7367.2998046875,1504423700.0,0.021469939344966098,0.0016261227328530118
2018-09-27,7545.39990234375,7552.0,7490.89990234375,7511.5,646428000.0,0.007342567595887373,0.0016720392252454266
2018-09-28,7510.2001953125,7548.39990234375,7474.7001953125,7545.39990234375,915815000.0,-0.004675970527754195,0.0016701607861531365
2018-10-10,7145.7001953125,7242.2998046875,7145.7001953125,7237.60009765625,1029488500.0,-0.049751318061481004,0.002976414510195348
2018-10-11,7006.89990234375,7145.7001953125,6998.0,7145.7001953125,1172373200.0,-0.01961544061815145,0.0030874760005025746
2018-10-12,6995.89990234375,7074.0,6994.7998046875,7006.89990234375,876577500.0,-0.0015711146936513525,0.0030754633715831623
2018-10-15,7029.2001953125,7038.2001953125,6961.2998046875,6995.89990234375,657640100.0,0.004748679911522737,0.0030717921105895643
2018-10-16,7059.39990234375,7062.10009765625,6998.89990234375,7029.2001953125,766800500.0,0.004287119100017623,0.003094351489756518
2018-10-17,7054.60009765625,7089.0,7019.39990234375,7059.39990234375,685937100.0,-0.0006801480618581719,0.003093577743687418
2018-10-19,7049.7998046875,7070.39990234375,7012.60009765625,7027.0,793925800.0,-0.0006806802398297873,0.0030664017527710363
2018-10-22,7042.7998046875,7114.10009765625,7042.10009765625,7049.7998046875,784032400.0,-0.0009934292848334594,0.003051315406877326
2018-10-23,6955.2001953125,7042.7998046875,6928.7001953125,7042.7998046875,983305900.0,-0.012516181304031189,0.0030690215717165984
2018-10-24,6963.0,7049.7998046875,6955.2001953125,6955.2001953125,778187100.0,0.0011208066265122256,0.003059927314598426
2018-10-25,7004.10009765625,7004.10009765625,6886.0,6963.0,831568200.0,0.005885289859681137,0.0030828527897092685
2018-10-26,6939.60009765625,7004.2001953125,6851.60009765625,7004.10009765625,779028300.0,-0.009251555777738285,0.003101899764241751
2018-10-29,7026.2998046875,7085.89990234375,6939.60009765625,6939.60009765625,780563900.0,0.01241607364062752,0.0031888860176315383
2018-10-30,7035.89990234375,7060.10009765625,6983.7001953125,7026.2998046875,751498500.0,0.001365376590814175,0.00317105169654349
2018-10-31,7128.10009765625,7161.5,7035.89990234375,7035.89990234375,895391200.0,0.013019132677181237,0.003258214073130775
2018-11-01,7114.7001953125,7165.60009765625,7085.7001953125,7128.10009765625,1024684600.0,-0.0018816392874606766,0.0032581570140337826
2018-11-02,7094.10009765625,7196.39990234375,7094.10009765625,7114.7001953125,800219300.0,-0.0028996272260882476,0.003245895534012482
2018-11-05,7103.7998046875,7140.39990234375,7077.39990234375,7094.10009765625,553382600.0,0.0013663582088937868,0.0030167317110475927
2018-11-06,7040.7001953125,7117.5,7027.5,7103.7998046875,646543100.0,-0.008922199860708843,0.0029844211375139418
2018-11-07,7117.2998046875,7136.7998046875,7040.7001953125,7040.7001953125,678581300.0,0.010820787793573922,0.003067261111396544
2018-11-09,7105.2998046875,7140.7001953125,7070.7998046875,7140.7001953125,652724100.0,-0.0016874556237379517,0.001810413266498243
2018-11-12,7053.10009765625,7186.2998046875,7053.10009765625,7105.2998046875,708713400.0,-0.00737370662023845,0.0015513495542365551
2018-11-13,7053.7998046875,7104.0,7016.60009765625,7053.10009765625,1048825300.0,9.92006800455642e-05,0.00154821178376838
2018-11-14,7033.7998046875,7113.60009765625,6979.7001953125,7053.7998046875,925587100.0,-0.002839378459261737,0.0015387384655949907
2018-11-15,7038.0,7081.89990234375,6979.60009765625,7033.7998046875,1257540400.0,0.0005969663434006353,0.0015228691852780607
2018-11-16,7013.89990234375,7092.39990234375,6969.0,7038.0,1010040200.0,-0.003430158406173254,0.001531562637544243
2018-11-19,7000.89990234375,7070.5,6997.7998046875,7013.89990234375,776442400.0,-0.0018551822230327233,0.0015334771259622976
2018-11-20,6947.89990234375,7010.10009765625,6904.2001953125,7000.89990234375,826183700.0,-0.007599256681382923,0.0015757802983936214
2018-11-21,7050.2001953125,7058.60009765625,6947.89990234375,6947.89990234375,841306700.0,0.0146165713304268,0.0016226692090683945
2018-11-26,7036.0,7051.0,6952.89990234375,6952.89990234375,802145500.0,-0.002016186043919526,0.0016279900191747288
2018-11-27,7016.89990234375,7043.7001953125,6984.0,7036.0,829960500.0,-0.0027183157284612746,0.0016101308601416042
2018-11-28,7004.5,7057.0,6987.2998046875,7016.89990234375,800840600.0,-0.0017687114928189296,0.0015377096035026864
2018-11-29,7039.0,7078.39990234375,7004.5,7004.5,777115000.0,0.004913314971963021,0.0014259628128009416
2018-11-30,6980.2001953125,7042.10009765625,6965.60009765625,7039.0,1189062500.0,-0.008388516986150922,0.0014851794746500505
2018-12-03,7062.39990234375,7145.5,6980.2001953125,6980.2001953125,864783000.0,0.011707325612807067,0.0014551388595156285
2018-12-04,7022.7998046875,7095.0,7002.7001953125,7062.39990234375,822570700.0,-0.005622952150935288,0.0014766033453880371
2018-12-06,6704.10009765625,6921.7998046875,6673.60009765625,6921.7998046875,1029779500.0,-0.04644267699875677,0.00272688347460915
2018-12-07,6778.10009765625,6868.2998046875,6704.10009765625,6704.10009765625,819982500.0,0.010977546995317103,0.002806949107618772
2018-12-10,6721.5,6815.7998046875,6719.2001953125,6778.10009765625,864359000.0,-0.008385497186105473,0.0028037669525709094
2018-12-11,6806.89990234375,6857.60009765625,6721.5,6721.5,841263500.0,0.012625445339565741,0.002827377429605989
2018-12-12,6880.2001953125,6902.2001953125,6806.89990234375,6806.89990234375,1063865300.0,0.010710960426059629,0.0029006449690060017
2018-12-13,6877.5,6908.5,6849.0,6880.2001953125,735372600.0,-0.00039253586120322213,0.0028850987373940343
2018-12-14,6845.2001953125,6877.5,6788.7001953125,6877.5,714141000.0,-0.004707508562665861,0.002889144325986365
2018-12-17,6773.2001953125,6845.2001953125,6761.39990234375,6845.2001953125,734851100.0,-0.010574027608804118,0.002924244022482917
2018-12-18,6701.60009765625,6773.2001953125,6701.60009765625,6773.2001953125,855040800.0,-0.010627359215580142,0.0029528606381982294
2018-12-19,6765.89990234375,6785.2001953125,6698.2001953125,6701.60009765625,754065600.0,0.009548957604899582,0.0030122247173182157
2018-12-20,6711.89990234375,6765.89990234375,6646.5,6765.89990234375,903273100.0,-0.008013220219156599,0.003028215990476799
2018-12-21,6721.2001953125,6733.0,6653.7001953125,6711.89990234375,1596669300.0,0.001384683265535046,0.0030186444123401156
2018-12-27,6584.7001953125,6728.5,6536.5,6686.0,590127000.0,-0.02051793334837405,0.0030312887943605184
2018-12-28,6734.0,6742.5,6584.7001953125,6584.7001953125,499812000.0,0.022420515006436416,0.0032956860223750254
2019-01-04,6837.39990234375,6850.39990234375,6692.5,6692.7001953125,639136700.0,0.015238207391089177,0.0034085247927293687
2019-01-07,6810.89990234375,6874.10009765625,6778.0,6837.39990234375,736559900.0,-0.0038832724486498028,0.00341093593665301
2019-01-08,6861.60009765625,6901.5,6804.89990234375,6810.89990234375,651977000.0,0.007416409245037757,0.0034253962133946525
2019-01-09,6906.60009765625,6938.2998046875,6861.60009765625,6861.60009765625,860684900.0,0.006536825380129173,0.003425135835680734
2019-01-10,6942.89990234375,6948.2001953125,6860.7998046875,6906.60009765625,611434300.0,0.005242050299471617,0.003379296662712833
2019-01-11,6918.2001953125,7001.89990234375,6902.7001953125,6942.89990234375,680478600.0,-0.0035638921875583273,0.003373211444216474
2019-01-15,6895.0,6910.5,6849.60009765625,6855.0,687341200.0,-0.003359137173137314,0.0023786637146711582
2019-01-16,6862.7001953125,6912.39990234375,6848.60009765625,6895.0,787626400.0,-0.004695532476286823,0.002341457298914956
2019-01-17,6834.89990234375,6862.7001953125,6799.0,6862.7001953125,582654200.0,-0.004059153565884007,0.002307412719096093
2019-01-18,6968.2998046875,6984.39990234375,6834.89990234375,6834.89990234375,795742900.0,0.01932943935256045,0.00241918885253562
2019-01-22,6901.39990234375,6970.60009765625,6880.7001953125,6970.60009765625,565967800.0,-0.009646989133052298,0.002422083484804908
2019-01-23,6842.89990234375,6901.60009765625,6834.2998046875,6901.39990234375,646039700.0,-0.008512671303821339,0.0024606259546563836
2019-01-24,6819.0,6854.60009765625,6802.0,6842.89990234375,599978600.0,-0.0034987705802652707,0.0024556035705194284
2019-01-25,6809.2001953125,6858.2001953125,6806.7998046875,6819.0,727497200.0,-0.0014381658966186937,0.0023957112606582402
2019-01-28,6747.10009765625,6812.5,6734.0,6809.2001953125,648213700.0,-0.009161870230529287,0.002379240919400991
2019-01-29,6833.89990234375,6860.2998046875,6747.10009765625,6747.10009765625,697035900.0,0.012782709165940091,0.002417373132574673
2019-01-30,6941.60009765625,6967.7001953125,6833.89990234375,6833.89990234375,748772100.0,0.015636802988097078,0.002486428663066288
2019-01-31,6968.89990234375,6994.89990234375,6941.10009765625,6941.60009765625,866316300.0,0.003925069513860492,0.0024888710869943225
2019-02-01,7020.2001953125,7024.5,6968.89990234375,6968.89990234375,630712300.0,0.007334356402611306,0.002204733307000817
2019-02-12,7133.10009765625,7168.60009765625,7121.7001953125,7129.10009765625,526735100.0,0.015954200753028565,0.0020763715450397625
2019-02-14,7197.0,7232.7998046875,7183.0,7190.7998046875,519107200.0,0.008918336290761567,0.0020000168021380663
2019-02-15,7236.7001953125,7261.60009765625,7185.2001953125,7197.0,688422300.0,0.005501055847252007,0.001975310140421783
2019-02-19,7179.2001953125,7219.5,7162.7998046875,7219.5,624124300.0,-0.007977344928008494,0.0020344655036708533
2019-02-20,7228.60009765625,7234.2001953125,7178.0,7179.2001953125,861254900.0,0.006857409864258684,0.0020363003365153447
2019-02-21,7167.39990234375,7228.7998046875,7141.89990234375,7228.60009765625,798796000.0,-0.008502440122231324,0.002098668029630385
2019-02-22,7178.60009765625,7220.5,7162.39990234375,7167.39990234375,646718000.0,0.0015614383923170882,0.0020811102870129986
2019-02-25,7183.7001953125,7210.7001953125,7158.2001953125,7178.60009765625,644937500.0,0.0007102062715006589,0.0020641963583221657
2019-02-26,7151.10009765625,7183.7998046875,7091.60009765625,7183.7001953125,865719700.0,-0.004548393167983609,0.002062943569882082
2019-02-27,7107.2001953125,7151.10009765625,7082.60009765625,7151.10009765625,870721000.0,-0.006157822483866558,0.002081902465660912
2019-02-28,7074.7001953125,7107.2001953125,7041.0,7107.2001953125,979616900.0,-0.004583314788307433,0.0018912876764751146
2019-03-05,7183.39990234375,7191.7001953125,7127.2001953125,7134.39990234375,795291200.0,0.015247727575731018,0.001939862133291284
2019-03-06,7196.0,7211.7998046875,7170.2998046875,7183.39990234375,791979200.0,0.001752521101957524,0.0018596768319905474
2019-03-07,7157.60009765625,7196.0,7126.60009765625,7196.0,691317400.0,-0.005350573193323246,0.0018776553793689375
2019-03-08,7104.2998046875,7157.60009765625,7077.89990234375,7157.60009765625,622101900.0,-0.007474535859167791,0.001933741923019253
2019-03-11,7130.60009765625,7181.60009765625,7104.2998046875,7104.2998046875,674285200.0,0.0036951890178992465,0.0018409512438208554
2019-03-12,7151.2001953125,7166.60009765625,7083.2001953125,7130.60009765625,752033900.0,0.0028848060496601347,0.0017641180678381095
2019-03-13,7159.2001953125,7181.89990234375,7128.7001953125,7151.2001953125,744627600.0,0.001118068064486083,0.0016179066994405824
2019-03-14,7185.39990234375,7215.5,7148.10009765625,7159.2001953125,791259700.0,0.0036529057605430167,0.0016169092504529033
2019-03-15,7228.2998046875,7243.7998046875,7185.39990234375,7185.39990234375,1335709200.0,0.005952674177080011,0.0016052901717177677
2019-03-18,7299.2001953125,7299.2001953125,7228.2001953125,7228.2998046875,642988100.0,0.009760929760536316,0.0014833787317727843
2019-03-19,7324.0,7350.10009765625,7294.5,7299.2001953125,598904100.0,0.0033918469462633303,0.0014320751176690816
2019-03-20,7291.0,7341.60009765625,7291.0,7324.0,748851100.0,-0.004515915987971065,0.001434495887765684
2019-03-22,7207.60009765625,7356.39990234375,7192.7998046875,7355.2998046875,694767600.0,-0.011504672404704942,0.0014979722935399321
2019-03-25,7177.60009765625,7208.10009765625,7146.7998046875,7207.60009765625,586169600.0,-0.004170959470139347,0.0014701733018402708
2019-03-26,7196.2998046875,7221.0,7169.39990234375,7177.60009765625,629605500.0,0.00260189895683936,0.0014118958122835842
2019-03-27,7194.2001953125,7222.60009765625,7160.10009765625,7196.2998046875,678742500.0,-0.0002918049254575619,0.0014102370112638921
2019-03-28,7234.2998046875,7265.5,7190.89990234375,7194.2001953125,568044400.0,0.005558403523245224,0.0014362742104813606
2019-04-01,7317.39990234375,7352.2001953125,7279.2001953125,7279.2001953125,697005200.0,0.01142148377119997,0.0015128372708285483
2019-04-02,7391.10009765625,7403.60009765625,7316.7998046875,7317.39990234375,720842000.0,0.010021526617506982,0.0015234364635078313
2019-04-03,7418.2998046875,7418.2998046875,7380.89990234375,7391.10009765625,880770400.0,0.0036733071960819634,0.0014856014245107285
2019-04-04,7401.89990234375,7418.39990234375,7367.39990234375,7418.2998046875,675670900.0,-0.002213183271762294,0.0013363671156902581
2019-04-08,7451.89990234375,7459.89990234375,7420.39990234375,7446.89990234375,571379100.0,0.006732309511003735,0.001361814420694321
2019-04-09,7425.60009765625,7477.60009765625,7413.2998046875,7451.89990234375,652297100.0,-0.0035355176720380218,0.0013397649934239603
2019-04-10,7421.89990234375,7441.39990234375,7409.39990234375,7425.60009765625,569746800.0,-0.0004984267235700294,0.0012548766098563785
2019-04-11,7418.0,7441.89990234375,7383.5,7421.89990234375,629602900.0,-0.0005255968650993197,0.0012592629909082523
2019-04-12,7437.10009765625,7454.7998046875,7415.0,7418.0,696895600.0,0.002571521976424936,0.0012587651339980583
2019-04-15,7436.89990234375,7447.10009765625,7420.2998046875,7437.10009765625,511603500.0,-2.6918826477381916e-05,0.0012620780801434524
2019-04-16,7469.89990234375,7485.89990234375,7436.89990234375,7436.89990234375,623807300.0,0.004427516883616508,0.0012654944417025817
2019-04-18,7459.89990234375,7475.89990234375,7437.89990234375,7471.2998046875,520513300.0,-0.0013396028917020636,0.0012571673572866373
2019-04-23,7523.10009765625,7528.89990234375,7459.89990234375,7459.89990234375,772087000.0,0.008436303830783975,0.0012360419383313764
2019-04-24,7471.7998046875,7523.7998046875,7456.7001953125,7523.10009765625,682647400.0,-0.0068423922069775515,0.001299353926326164
2019-04-25,7434.10009765625,7473.2998046875,7406.0,7471.7998046875,674377600.0,-0.005058371203856429,0.0013056804371354965
2019-04-26,7428.2001953125,7442.2001953125,7398.60009765625,7434.10009765625,839779200.0,-0.0007939420597570603,0.0011350204532375899
